"tweet","text","location"
5671,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5672,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","North Dakota"
5673,"Nancy is so silly","North Dakota"
5674,"biden and kamalama shouldn't have encouraged the destruction of US cities over this past year or killarys notion that #TRUMP2020 supporters are deplorable. Can't get more misguided","North Dakota"
5675,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","North Dakota"
5676,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5677,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","North Dakota"
5678,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5679,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
5680,"Losing the election has turned Donald Trump's hair grey https://t.co/2XlxlPim7N","North Dakota"
5681,"Gov. Andrew Cuomo on Trump 

“The president lost New York state in the election by a huge margin. You have New York prosecutors who are investigating the president for tax fraud.”","North Dakota"
5682,"#DonTheCon","North Dakota"
5683,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5684,"Wow. This is exactly what happened to us. Great courage by judge! https://t.co/p86FXdcBl2","North Dakota"
5685,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","North Dakota"
5686,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5687,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","North Dakota"
5688,"Yay get er done girl","North Dakota"
5689,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","North Dakota"
5690,"@va_shiva @realDonaldTrump @JoeBiden @OANN and @newsmax should get in touch with @va_shiva for this analysis concerning 2020 presidential election between @realDonaldTrump and @JoeBiden .","North Dakota"
5691,"@realDonaldTrump This election is not over until every legal vote is counted &amp; audited.","North Dakota"
5692,"If MAGA Lunatics like Kayleigh McEnazi think the thousand proud boys terrorist MAGA March is 1M people, I can see why the election results confuse them.","North Dakota"
5693,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","North Dakota"
5694,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","North Dakota"
5695,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5696,"@charliekirk11 Biden got more ELECTION votes than any candidate in history. Period. 5 million more than the loser, your guy @realDonaldTrump. Leaving that out doesn’t change the results sparky.","North Dakota"
5697,"Terrific website that allows you to view the Presidential Election Map using the following filters:

* Current Legal Status Map

* With Voter Fraud Map 

* Without Voter Fraud Map 

Also real time updates on recounts/audits 

**Coded URL to bypass**

https://t.co/xRgGuad0W5","North Dakota"
5698,"@ImRusts .. really over

Leading right up to an election I knew they would cheat

And I knew I was sending dear down the line as Mann, Hayhoe, Cox, Honeycutt, Pottyholder et all all blocked me as did 80 plus others .. not including .. Owen Jones, Lord Adonis, Resisting Hate","North Dakota"
5699,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5700,"@LelandVittert the video 👇🏻 of your smug, snarky, eye-rolling, condescending refusal to let @ErinMPerrine answer your question just reaffirmed my decision to never watch FixNews again.
No one should ever watch @foxnews again.
Tell us, big shot, were you afraid to hear her answer?","North Dakota"
5701,"Lord, Please pull the rug out from under those who would steal the election.
Cause people to come forth and testify of the fraud and treachery committed.
Turn the tables on the theives that would steal our votes. 
Grant President Trump four more years. 
In Jesus' Holy name, Amen.","North Dakota"
5702,"@RockyMountViews Midterm election.","North Dakota"
5703,"Great news, Georgia! You’re voting again soon! Request your absentee ballot now to get it in time for the holidays. Because this year’s hottest gift is Representative Democracy! #BetterKnowABallot","North Dakota"
5704,"Hey tweeps, this is my PHENOMENAL local Indivisible. Please sign up to help them write postcards for #Georgia🍑 &amp;/or donate to help them offset the cost of printing, postage, etc.; they're completely volunteer run. RT
#GeorgiaOnOurMinds #Georgians #FlipTheSenateBlueGA 
#DemCastGA https://t.co/tTjZtmFtwl","North Dakota"
5705,"Democrats baselessly investigated President Trump for four years. 

So they can take four weeks to ensure election integrity!!!","North Dakota"
5706,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5707,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5708,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
5709,"We are..collect(ing) evidence on the financial interests on some of the Governors and SoSs who actually bought in to the D o m i n i o n systems.. to line their own pockets by getting the voting machine in that would.. assure their election was successful. 
-@SidneyPowell1","North Dakota"
5710,"If anything can be gleaned from the intersection of markets and politics over this election, it’s that stocks delight in stability and abhor chaos. Check out this recent blog from @frank_kaberna to learn more!  https://t.co/5CyGY1FO1V","North Dakota"
5711,"A defiant Nancy Pelosi said Friday that she doesn't take responsibility for suffering losses in House races last week saying ""I take credit for winning a majority and holding the House"" in a televised interview. https://t.co/EzisPC8rVL","North Dakota"
5712,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","North Dakota"
5713,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","North Dakota"
5714,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5715,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","North Dakota"
5716,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","North Dakota"
5717,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
5718,"Collins: Georgia Can’t Properly Certify Election Without Verifying Signatures. It’s been a shit show since the Ga Audit started. Ga is overrun with Rino’s who don’t care about having fair elections.  https://t.co/Yc5P2qBZJH via @epochtimes","North Dakota"
5719,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","North Dakota"
5720,"Só para quem sabe a diferença entre alegações, indícios e provas:

1. Até agora, a equipe de Trump identificou 1,25 milhão de problemas com dados de eleitores através do cruzamento de diferentes bancos de dados e ligações telefônicas. 

https://t.co/iII0lL4auB","North Dakota"
5721,"#TrumpWon Sending a Message to corrupt Democrats!","North Dakota"
5722,"Election Witnesses: Kanye’s Michigan Votes Were Stolen by Joe Biden via @gatewaypundit https://t.co/yfBoMBXmhe","North Dakota"
5723,"#TrumpWon Sending a Message to corrupt Democrats! https://t.co/uiT6MROdXE","North Dakota"
5724,"My Nov. 13 Election Update. This is an important one with several action items and a really important clip of @SidneyPowell1 on @LouDobbs tonight. 

https://t.co/3jJODe676G https://t.co/bTkLSi2sQL","North Dakota"
5725,"@HamillHimself That is Don’s Johns Trump’s way of conceding the election. A gray head of hair in honor of Joe Biden’s gray pate.","North Dakota"
5726,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
5727,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud https://t.co/jpcuhgvcyf","North Dakota"
5728,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5729,"Unethical leftist hack
https://t.co/bgxcFVtzMd","North Dakota"
5730,"SHOULD THE ELECTION HAVE AN AUDIT?","North Dakota"
5731,"👇👇","North Dakota"
5732,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","North Dakota"
5733,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
5734,"If MAGA Lunatics like Kayleigh McEnazi think the thousand proud boys terrorist MAGA March is 1M people, I can see why the election results confuse them.","North Dakota"
5735,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","North Dakota"
5736,"@OBusybody @justin_hart California had 9,000+ cases and New York had 5,000+ cases Friday alone. 

North Dakota? 1429. 

This non-contextualized map is VERY misleading.","North Dakota"
5737,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud @JoeHoft @RealDonaldTrump via @gatewaypundit https://t.co/tm4jj8Aiil","North Dakota"
5738,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","North Dakota"
5739,"‼️NOT surprised: after bankrolling Cambridge Analytica—the firm that used Americans’ data stolen by #Russia🇷🇺 and helped flip the 2016 election to Trump—Robert and Rebekah Mercer are now bankrolling #Parler.

https://t.co/AUWfPXOM4M","North Dakota"
5740,"@ThingSandwich @SollenbergerRC They were sued out of existence because democrats wanted to cheat in this election. https://t.co/IwtXxrFS2X","North Dakota"
5741,"We’re going to win!","North Dakota"
5742,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
5743,"Georgia Legislature must step in and order a real canvass. Secretary of State’s continuing failure to protect citizens of Georgia’s right to honest election requires legislature intervening as U S Constitution provides","North Dakota"
5744,"@MSNBC Hillary: do not concede the election.","North Dakota"
5745,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5746,"Hey @FoxNews, this is why you've gone done in flames. This petulant 6th grader who can't keep his mouth shut and let @ErinMPerrine talk should've been fired years ago.

What an EMBARRASSMENT","North Dakota"
5747,"#FairAndSquare","North Dakota"
5748,"@realDonaldTrump That’s it the March is over just like your re-election a dud https://t.co/Ot4heFVhMc","North Dakota"
5749,"Does anybody know if the election is over yet. I was promised covid would end at the same time.","North Dakota"
5750,"Would you like to read a point-by-point rejection of election fraud allegations in Michigan, showing why they're not credible? 
That exists now, from a judge. 

Read it here: https://t.co/wnM4WRAbMM","North Dakota"
5751,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
5752,"Great news, Georgia! You’re voting again soon! Request your absentee ballot now to get it in time for the holidays. Because this year’s hottest gift is Representative Democracy! #BetterKnowABallot","North Dakota"
5753,"🔥 THIS 🔥 https://t.co/9JvlHLxcO0","North Dakota"
5754,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5755,"Election integrity matters even if you get the outcome you want. Whether or not Trump is being a sore loser is besides the point. What matters is people need to be able to trust that their votes are being counted and that elections aren’t stolen in a representative democracy.","North Dakota"
5756,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5757,"TRUMP LAW SUIT RECORD

1-20

He won 1.
He lost 20.

HE LOST. Then lost again and again and again and again and again and again and again and again and again and again and again and again and again........ https://t.co/COP9ZvUKJr","North Dakota"
5758,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","North Dakota"
5759,"Doesn’t @GovKemp have ties to #Dominion #DominionVotingSystems #DominionGate #georgiacheating","North Dakota"
5760,"Worth Remembering: Podesta emails: Voting machine company Smartmatic's message to Soros before the 2016 election concerning the pre-programming (rigging) of voting machines.  Share with Pres Trump's legal tea.  Smartmatic is linked with Dominion. ""The dogs are loose"" https://t.co/0iM9LMotgl","North Dakota"
5761,"Boies and Olson, the two lawyers on opposite sides of the Bush v. Gore case in 2000, agree that ""Biden won the election"" and that this year ""bears no resemblance"" to the Florida recount. 

https://t.co/IzVeObT12k","North Dakota"
5762,"Liberals before the election: “We’re going to hold everyone accountable and stop making excuses”

After the election.","North Dakota"
5763,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff. https://t.co/UHMiUwRBCl","North Dakota"
5764,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","North Dakota"
5765,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","North Dakota"
5766,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
5767,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
5768,"Amazing","North Dakota"
5769,"@Skeeter138 @realDonaldTrump Exactly! Now they deserve this election to be stolen by @realDonaldTrump from sleepy Joe! #MakeDemsPayForBernie","North Dakota"
5770,"🚨We have moved to dismiss the GOP lawsuit in Georgia seeking to to stop the certification of presidential election results from certain Democratic counties.
https://t.co/ix2dtZqysQ","North Dakota"
5771,"Opinion: How Western media would cover the U.S. election if it happened in another country https://t.co/tySsiqHcoF","North Dakota"
5772,"@realDonaldTrump Sir can you bring back the phone hotline? I have an insider Antifa whistleblower ready to spill the beans on the radical left regarding election fraud! The witness is in the final week of his 28 day life cycle and not a minute to waste! https://t.co/z932pGbQH8","North Dakota"
5773,"Word
#Election2020results","North Dakota"
5774,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5775,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5776,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","North Dakota"
5777,"#ElectionResults2020","North Dakota"
5778,"‼️Why did ALL five states in question (publicly) stop their ballot counting AT THE SAME TIME when Donald Trump was up by hundreds of thousands of votes?

👉🏻Dominion Voting machines, dem ‘leadership’ &amp; dishonest election officials appear to be the reason why.

@SidneyPowell1 @GOP https://t.co/0gnL3b5an7","North Dakota"
5779,"@BreitbartNews Texas didnt go blue because the secretary of state in Texas did not allow #Dominion to keep their tallies. The 2020 election was the biggest sham in American history. https://t.co/5ipClsWHw7","North Dakota"
5780,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","North Dakota"
5781,"The reason @DemocracyDocket has the total number of cases at 32 is because it also tracks cases filed by the GOP and other Trump allies.

You can see all of them here: https://t.co/XBkKKEmG2Q","North Dakota"
5782,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5783,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","North Dakota"
5784,"In 1999 we panicked over Y2K when computers w'd stop working as the date rolled over to 1/1/2000. It didn't happen. This election was forecast to be problematic, corrupt &amp; poorly run. Like, Y2K it never happened b/c of the efforts of election officials. Thank you!","North Dakota"
5785,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","North Dakota"
5786,"@realDonaldTrump 1. Spend months warning of a rigged election.

2. Declare anything not a win to be rigged.

3. Fix race so you will do better initially than once all the votes are counted.

4. Lose &amp; cry rigged election.

5. Hope no one notices the only one rigging is you.

#MillionMoronMarch https://t.co/cZSG6pE6Yk","North Dakota"
5787,"@realDonaldTrump 1. Spend months warning of a rigged election.

2. Declare anything not a win to be rigged.

3. Fix race so you will do better initially than once all the votes are counted.

4. Lose &amp; cry rigged election.

5. Hope no one notices the only one rigging is you.

#MillionMoronMarch https://t.co/cZSG6pE6Yk","North Dakota"
5788,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","North Dakota"
5789,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5790,"BREAKING: Circuit Judge in Michigan’s Wayne Country, who ignored horror stories from bullied GOP poll challengers, has refused to stop certification of election results.","North Dakota"
5791,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5792,"@realDonaldTrump If no audit is performed with signature verification in Georgia, Arizona, Pennsylvania, Nevada, Wisconsin or Michigan than we go to a
12th amendment contested election! 
We will win. We can stop the January 6th 2020 electoral college count in the joint session with one objection.","North Dakota"
5793,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5794,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
5795,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5796,"Twitter flagged this as disputed?  All he said is that these people will not stand for a rigged or corrupt election... I guess Twitter believes we will stand for it?","North Dakota"
5797,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5798,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
5799,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","North Dakota"
5800,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","North Dakota"
5801,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","North Dakota"
5802,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5803,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5804,"トランプの不正選挙の訴えの進展。
ペンシルヴェニア：控訴裁判所は郵便不正を含む不正の訴えを却下。
ミシガン：判事がトランプの訴えを「間違っており、事実に基づかない」と却下。
アリゾナ：トランプ側が訴訟あきらめ。","North Dakota"
5805,"Breaking: US Army has Seized Dominion Servers Containing US Presidential Election Data in Frankfurt, Germany https://t.co/sjxl32BLIS","North Dakota"
5806,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
5807,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","North Dakota"
5808,"Just think of all misogynistic narratives that would have been spun  if @HillaryClinton didn’t concede the election for a week.","North Dakota"
5809,"It’s a club nobody wants to be apart of, but we’re here for each other 💛","North Dakota"
5810,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5811,"In 2012, Obama set an all-time record low for the number of counties won in a presidential election with 689.
Biden won only 477 counties, but supposedly had 9 million more votes.
Republicans didn't lose a House seat this year and picked up 12.
Blue mirage?","North Dakota"
5812,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5813,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5814,"Amazing","North Dakota"
5815,"listen up pedes

here’s how trump can still win 

1/87 https://t.co/YHTmAOosar","North Dakota"
5816,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","North Dakota"
5817,"RIGGED! https://t.co/aoVd9HMh6v","North Dakota"
5818,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5819,"Amazing https://t.co/U2PE2JWnEy","North Dakota"
5820,"Republican @RepChrisQuinn has won re-election in PA's hotly contested 168th State House seat and defeated @DebCiamacca! #votered #2020Elections #papolitics","North Dakota"
5821,"Lunacy!","North Dakota"
5822,"Let me warn anyone attempting election mischief: If you illegally participate in our elections, you might be spending a lot more time in Georgia than you planned.

https://t.co/M8834MpOlf","North Dakota"
5823,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5824,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","North Dakota"
5825,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5826,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","North Dakota"
5827,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","North Dakota"
5828,"Pollster: It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four.  https://t.co/m3UJVZ3T9T","North Dakota"
5829,"@Ursus2600 @ScottAdamsSays Has the vote been certified yet jake?  That is part of our process, which involves the electoral college.  Seems reasonable that all Americans would want to make sure election was fair and accurate for integrity of our Republic.","North Dakota"
5830,"Massive Crowds of People March in DC to Show Support for Trump, Demand Election Integrity

https://t.co/070URmEl3x","North Dakota"
5831,"""I know without a shadow of a doubt, without any proof that this election is rigged."" Too good brother, too good!","North Dakota"
5832,"Former Tennessee Republican Senator Bill Frist acknowledges Biden’s win 👇🏽","North Dakota"
5833,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5834,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
5835,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5836,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5837,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5838,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
5839,"@PressSec You want to know what is disgusting &amp; slanderous, the fact that you and the LOSER in the Oval Office continue to make BASELESS claims &amp; undermine our election system. Dumbo’s OWN Homeland Security came out &amp; stated this was “the most secure election ever.”  Find a new job 👍🏼","North Dakota"
5840,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","North Dakota"
5841,"#StopTheSteaI #TwitterCensorship","North Dakota"
5842,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","North Dakota"
5843,"@realDonaldTrump No, Donald Trump, you did not win. There are no fouls, penalties or errors that make you the winner of this election.","North Dakota"
5844,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5845,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5846,"@realDonaldTrump PERFECT!🔥This describes Trump and every supporter who doesn’t understand how Biden-Harris won this election.  

#OneTermTrump🤡
#BidenHarrisVictoryDay🇺🇸 

https://t.co/xnbpHGZ3Us","North Dakota"
5847,"Pollster: It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four.  https://t.co/fSybYji8NF","North Dakota"
5848,"Georgians!

1. Demand an election Audit, today!

2. Research each of your state leaders listed below for any possible ties to the Chinese Communist Party 🇨🇳 that could be seen as compromising the integrity of YOUR election results.🧐 https://t.co/pkqBim3DTf","North Dakota"
5849,"Breaking, per @OANN: RINO Sen. James Lankford (R) says ""This election is still going on...nothing is resolved in the election. We don't know who will win...Joe Biden is NOT President-elect.""

Whoa.👆

Like I said, GOP clearly prepping 4 disputed electorals + 12th Amendment fight.","North Dakota"
5850,"WE WILL NOT ACCEPT A STOLEN ELECTION! TRUMP 2020 https://t.co/vU7pLY9zKt","North Dakota"
5851,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5852,"トランプ大統領「ジョージアの再集計は時間の無駄だ。奴らはサインの一致を公開してない。再集計をやめさせろ。民主党の左翼過激派に選挙を盗ませるな！」
　再集計を決定したジョージア州政府は知事も議会も共和党。選管も集計も民主共和両党が共同で行っている。 https://t.co/sfA2xumumH","North Dakota"
5853,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","North Dakota"
5854,"If MAGA Lunatics like Kayleigh McEnazi think the thousand proud boys terrorist MAGA March is 1M people, I can see why the election results confuse them.","North Dakota"
5855,"""The bottom line is they are going to try to do to Joe Biden just like they tried to do to Barack Obama — they're not going to allow him to pass his agenda ... Those are the stakes of this election,"" Georgia Senate candidate Jon Ossoff tells @JoyAnnReid. https://t.co/fZfE3IXAcg","North Dakota"
5856,"Hey @realdonaldtRUMP You're still fired.","North Dakota"
5857,"Op-eds for all of them!","North Dakota"
5858,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
5859,"@LLinWood @BrianKempGA @GaSecofState @GeoffDuncanGA @KLoeffler @ChrisCarr_Ga No fraud election and no corruption!","North Dakota"
5860,"#SuperSpreader","North Dakota"
5861,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
5862,"Dear @Twitter, stop interfering in the election.","North Dakota"
5863,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
5864,"@liamleewashere @HogTiedKiller @17ThankQ @demsteruk701 If we can get a real election count it might have turned red already.","North Dakota"
5865,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
