"tweet","text","location"
5550,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5551,"NDIGBO your eyes should be cleared by now!!! After 2023 Election we'll start creating Parallel Government in our region since ONE NIGERIA Government is not for the Igbos. Onye ajuru anaghi aju onweya.","District of Columbia"
5552,"How the Navajo Nation Helped Flip Arizona For Democrats https://t.co/eRLBiwDRYk","District of Columbia"
5553,"@ProjectLincoln #oot

JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes. https://t.co/R5Si9LuLJr","District of Columbia"
5554,"Are we also just supposed to forget that Bannon was Vice President of Cambridge Analytica until he joined the Trump campaign? 

... oh wait, I forgot. Facebook doesn’t ban former Cambridge Analytica people; they hire them. https://t.co/YdyMx4wlmI","District of Columbia"
5555,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5556,"https://t.co/AJkvgfP0wl","District of Columbia"
5557,"It is 10 days after the election and I am still seeing this picture. When Q posts stuff like was dropped last night it shows that “Patriots are in control.” Hold our hands MAGA! Q told us it would get bumpy. #HoldTheLine #StandFirm #GodWon https://t.co/Etdp1EYwwm","District of Columbia"
5558,"The election was decided by those coastal elites in Arizona and Pennsylvania.","District of Columbia"
5559,"Breaking News: President-elect Joe Biden won Georgia, a major victory for Democrats, and President Trump took North Carolina. The results do not affect the overall election outcome. https://t.co/SSIFp1hDOd https://t.co/tF2KjmZm10","District of Columbia"
5560,"Imagine taking economic advice from this guy. https://t.co/2vW3xjRN6b","District of Columbia"
5561,"They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your safety. 

This is the angry, intolerant Left. They demand complete obedience. Or else. 

#Robespierre","District of Columbia"
5562,"Nation to the @GOP: “Give us our government back!”

The @GOP:","District of Columbia"
5563,"You don’t have to convince Democrats about anything.

This is a contested election in which the courts &amp; state legislatures will decide the winner &amp; THEY ARE ALL GOP.

You only to have to convince the GOP that if they don’t fight for Trump right now, the GOP is finished.","District of Columbia"
5564,"JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes.","District of Columbia"
5565,"Lmao! 

It had to be 306!

Karma?","District of Columbia"
5566,"The Trump Campaign needs to fight election fraud even in UNCONTESTED states. 

North Carolina and Virginia are two perfect examples. 

One major upside is it gives SCOTUS cover. 

Legislatures should set elex law EVERYWHERE.

NOT unelected Elex Boards.

https://t.co/6j2hbrHXEv","District of Columbia"
5567,"Yeah we’ll see.....👍🙏💪🏼","District of Columbia"
5568,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","District of Columbia"
5569,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5570,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5571,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5572,"@senatemajldr ..what say you???","District of Columbia"
5573,"Here it is. The final electoral map for your 2020 Presidential Election. What a ride. https://t.co/UolEbG8D4v","District of Columbia"
5574,"This deranged Orange TRAITOR is crazy","District of Columbia"
5575,"👇","District of Columbia"
5576,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","District of Columbia"
5577,"NEW - 
Michigan judge rejected GOPs demand to delay vote count and certification in Detroit.

Election 2020 live updates:
By Colby Itkowitz
https://t.co/OLIEC53dpR","District of Columbia"
5578,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5579,"Just a thought: there is no historical comparable to this election. Anyone saying the margins are too much to overcome don’t understand the level of fraud that could easily be committed in 2020, and red flags are all over the place. This election is far from over.","District of Columbia"
5580,"More from today's Michigan case: “It is not surprising that many of the votes being observed by Mr. Sitto were votes cast for Mr. Biden in light of the fact that former Vice President Biden received approximately 220,000 more votes than President Trump.”
https://t.co/PR0ZBwO61E","District of Columbia"
5581,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5582,"We are with you!","District of Columbia"
5583,". 
🗳️ LEFTIST ELECTION CRIME
  - DOMINION ADMITS OWN SOFTWARE VULNERABLE

In 2016. Dominion Voting Systems Officer of Strategy and Security, Eric Coomer, Admitted Vendors and Election Officials Have Access to MANIPULATE the VOTE

.
https://t.co/qMEH7yPOjW","District of Columbia"
5584,"https://t.co/maXsoehKSt","District of Columbia"
5585,"大統領選挙、全州の結果が確定しました。バイデン選挙人306、トランプ選挙人232です。","District of Columbia"
5586,"They’re back at it today. Different lawyer, same trash.","District of Columbia"
5587,"NATIVES IN NEWS!","District of Columbia"
5588,"@realDonaldTrump Have you not done enough damage with your SuperSpreader events???!!! You Lost the election, President Elect Biden won by in your own words... an ELECTORAL MASSIVE LANDSLIDE with 306 votes, you were SHELLACKED. The world has had more than enough of you and the damage you've left.","District of Columbia"
5589,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","District of Columbia"
5590,"2020 election:

Arizona blue for the first time since 1996
Georgia blue for the first time since 1992 

The home states of John McCain and John Lewis—both of whom Trump attacked relentlessly.","District of Columbia"
5591,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5592,"White House trade adviser Peter Navarro on Fox Business: ""We are moving forward here at the White House under the assumption that there will be a second Trump term... We think he won that election, and any speculation about what Joe Biden might do I think is moot at this point.""","District of Columbia"
5593,"@realDonaldTrump Even your own lawyers said in court that they didn't see any widespread voter fraud.  Your legal team literally just quit on you because of your insanity.  You have lost 13 of your 14 cases.  You lost the election.  Stop being a sore loser!

Say it:  ""Joe Biden is my President.""","District of Columbia"
5594,"We at @OANN have witnessed and reported on so much of that support and look forward to covering Saturday’s big rally in DC! 

See you all out there! https://t.co/vEhl5mxEXg","District of Columbia"
5595,"EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election https://t.co/mAMxdxBvTV via @gatewaypundit","District of Columbia"
5596,"@AP Are these results ""official"" yet? Not exactly. States are still certifying their election results and the literal electoral college still needs to vote.

Dec. 8th is the ""Safe Harbor"" deadline, where the standing results are effectively locked in.

Dec. 14th is when the EC votes.","District of Columbia"
5597,"Fascinating how an inexplicable overnight pause in election results, followed by a drastic change in trend, was sufficient cause for international observers to declare the 2019 Bolivian election illegitimate — but when not it happens in Atlanta, Philadelphia, and 6 US states! https://t.co/F4RAQYKSYt","District of Columbia"
5598,"first POTUS in 240 yrs to refuse to accept election results, and GOP supports it. Instead of vivid portraits of a party abandoning any principles as GOP lawmakers obediently fall in line behind Trump's nasty behavior, we get coverage about how savvy Republicans are being","District of Columbia"
5599,"They are engaged in a whole discussion of a non-fact. This is a waste of air. Black men increased their Dem support this election (86% from 82%), and decreased support for Trump (12% from 13%). This is a discussion based on a fictitious narrative. We must start with facts.","District of Columbia"
5600,"Nancy Pelosi called the election results a ""mandate,"" and in a way, she's right.

Not a single House Republican lost, so it's a mandate against socialism. https://t.co/niniHU4Rmi","District of Columbia"
5601,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5602,"👇👇👇👇👇","District of Columbia"
5603,"After everything you did for us, it's the least we can do","District of Columbia"
5604,"Follow @Raiklin a true American Patriot and #DigitalSoldier ... he is working to make sense out of this disastrous fraud of an election. https://t.co/OUYpeBASJ4","District of Columbia"
5605,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","District of Columbia"
5606,"Biden is a security risk, compromised by his family's China and other dealings. Also has record of abusing access to classified info to target his political opponents (@GenFlynn and @RealDonaldTrump) He should be denied access for as long as law allows. https://t.co/iZ0IBbq6Pr","District of Columbia"
5607,"Election 'voter fraud': Texas Lt. Gov. Dan Patrick is offering $1 million - CNNPolitics https://t.co/6b9wnrBdy8","District of Columbia"
5608,"It is against Wisconsin Election Law to break the legal chain of custody in reporting the tabulated votes, &amp; the use of Flash Drives is 100% ILLEGAL !","District of Columbia"
5609,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5610,"@abc13houston @GregAbbott_TX should worry about Texas amd how we are now the state with the most COVID infections.

Can’t wait to vote his sorry ass out of office come his re-election. We need a real leader who isn’t afraid of a man-child. We need a governor who leads with heart not trash!","District of Columbia"
5611,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","District of Columbia"
5612,"This @AriMelber rundown on Trump's election litigation is a must-see. (Bonus: It includes highly relevant clips from My Cousin Vinny and Liar Liar)

https://t.co/Ua6dRSPo6E","District of Columbia"
5613,"JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes.","District of Columbia"
5614,"The Trump campaign has dropped its lawsuit in Arizona, per @KaraScannell. Lawyers filed a lawsuit seeking a review of all ballots cast on Election Day but dropped it after making the determination that the margin could not be overcome.","District of Columbia"
5615,"Do you believe @TheDemocrats are stealing your election? 

Join the March for @realDonaldTrump tomorrow!

https://t.co/XaUMdOdyWg","District of Columbia"
5616,"Trump campaign's challenge of election results in Pennsylvania, Michigan and Arizona push US toward 'loss of democracy' https://t.co/dbTBo0EiQe It's not a loss of democracy ya pack of idiots. It's our CONSTITUTION at work. Something you folks don't KNOW a DAMNED THING ABOUT.","District of Columbia"
5617,"Congratulations @JoeBiden and @KamalaHarris","District of Columbia"
5618,"Final results in the presidential election 2020! [CNN] #Election2020 https://t.co/3FvgWosKkL","District of Columbia"
5619,"77 million votes, the most in U.S. history. 5 million more than the incumbent. 306 Electoral College Votes.  Landslide !!!  Congratulations @Transition46 @JoeBiden @SenKamalaHarris !","District of Columbia"
5620,"Can you imagine how different election night would have been if Georgia had counted as fast as Florida?","District of Columbia"
5621,"Damn right!  And a 5 million+ general election win. What a boss.","District of Columbia"
5622,"Translation: ""we have no intention of allowing the guy who just won the election to govern""","District of Columbia"
5623,"🔴 WOW‼ DOMINION VOTING SYSTEMS: Meet The Trump Hater, Man Behind The Curtain Of The Election Software, “IT’S SHOCKING” https://t.co/Bo3k1yUq04 via @POLITICALWAROOM #PrideFamily @PrideNews1 https://t.co/CqYy8iBBSj","District of Columbia"
5624,"Trump-team lawyer: When only real votes are counted, Trump ‘will win’ election | News | LifeSite https://t.co/odmuQtEtyV","District of Columbia"
5625,"JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes.","District of Columbia"
5626,"Steps Republicans can take to prevent voter fraud next election.
https://t.co/7GSG9cTYy5","District of Columbia"
5627,"JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes.","District of Columbia"
5628,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","District of Columbia"
5629,"There have been more Trump aides who’ve tested positive for coronavirus since the election than documented cases of voter fraud","District of Columbia"
5630,"Fortnite 💀","District of Columbia"
5631,"JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes.","District of Columbia"
5632,"She is Betelgeuse!","District of Columbia"
5633,"Excellent point Lisa .. 😎","District of Columbia"
5634,"@natemcdermott @maggieNYT As Biden's lead slips away due to illegal votes, will the media report that Trump is stealing the election or will it be reported as a fair and democratic process ......We all hope it is the later","District of Columbia"
5635,"#STOPTTHESTEAL   #TrumpWon","District of Columbia"
5636,"With US election security officials rejecting Donald Trump's fraud claims, @BBCRosAtkins examines what this means for democracy in the country

https://t.co/C23jvANF2Z https://t.co/j1z6e9KdxV","District of Columbia"
5637,"🔥🔥Why was ANYONE allowed to use the Dominion software? Why hasn’t it already been declared illegal to use in any election? Nationwide, 2.7M Trump votes deleted &amp; 221,000PA votes switched from Trump to Biden!🔥🔥GIVE PRESIDENT TRUMP HIS VOTES BACK!🔴🔵🇺🇸 https://t.co/Xbxdtbm69F","District of Columbia"
5638,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5639,"You can definitely tell Trump won by the fact he’s gone into hiding. He’s known to celebrate quietly. https://t.co/W8dD5zwnyo","District of Columbia"
5640,"@GeraldoRivera @realDonaldTrump What a load of evasive crap.  He lost.  He earned it.  He lies and claims fraud.  Libels diligent and honest poll workers.  Mobilizes his supporters against the results of an election. Enablers and apologists like you fuel this behavior. You need to go too.  You’re a fraud too.","District of Columbia"
5641,"EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election https://t.co/ORdSrVB08c","District of Columbia"
5642,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","District of Columbia"
5643,"He is encouring his cult followers to start chaos, so, he can declare election null and void because of the state of emergency! Last hailmary!","District of Columbia"
5644,".@JoeBiden figured out the key to stealing an election.

Get more people to vote for you. 

It’s simple, really.","District of Columbia"
5645,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","District of Columbia"
5646,"Thank you Mr. President we have all been working so hard to bring all the realms together to support you! Amy @AmyKremer has been working tirelessly to put this event together and to include everyone in the process. It’s going to be EPIC! Can’t wait to see you again. WE ❤️ YOU! https://t.co/Y6C7r3ngnd","District of Columbia"
5647,"Éhhhhhhj militância!
NÃO houve fraude🙄

O chefe eleitoral de Milwaukee foi preso ILEGALMENTE com 169 mil votos sem nenhum observador","District of Columbia"
5648,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5649,"77 million votes, the most in U.S. history. 5 million more than the incumbent. 306 Electoral College Votes.  Landslide !!!  Congratulations @Transition46 @JoeBiden @SenKamalaHarris ! https://t.co/XBL0GbhZsW","District of Columbia"
5650,"Wow. Ben Hovland was appointed by Trump to run the Election Assistance Commission. He calls Trump's claims about the election laughable, baffling and insulting.","District of Columbia"
5651,"@jospilman LOL, CNN is not the Electoral College sweetie. Maybe go read something about how the President Election is actually decided. 

See you on December 14th. https://t.co/iFG92ps31l","District of Columbia"
5652,"Trey Trainor, the CHAIR OF THE FEDERAL ELECTION announces he believes VOTER FRAUD IS OCCURRING in states that are still counting ballots,ie #Pennsylvania

“State law ALLOWS those observers 2B in there”

&amp;&amp;&amp;&amp;

“THE LAW IS NOT BEING FOLLOWED — MAKING THIS AN ILLEGITIMATE ELECTION.” https://t.co/S9tzJbdfmW","District of Columbia"
5653,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5654,"This 2020 election was the most corrupt in the history of our nation. 

After one week there is enough fraudulent evidence and illegal votes to overturn this election. 

Start w/the voting machines.  Dead people. Mail-in voting. Ballot dumps. No watchers

 https://t.co/SNaTWyS6m1","District of Columbia"
5655,"Trump 2020 #NothingCanStopWhatIsComing NOTHING🙏🏻❤️🇺🇸","District of Columbia"
5656,"Do you believe @TheDemocrats are stealing your election? 

Join the March for @realDonaldTrump tomorrow!

https://t.co/XaUMdOdyWg","District of Columbia"
5657,"DHS' top cybersecurity agency has repeatedly rebuked claims about the election made by Pres. Trump and his campaign. Its director now expects to be fired, a source tells @ABC News. https://t.co/BY3ZW7rRBO","District of Columbia"
5658,"Never bet against President Donald J Trump!

⁦@POTUS⁩ has heard people tell him it's over and time to concede. It’s NOT over &amp; he’s doing this for America &amp; his supporters...US!

#WeFight #WeBelieve  https://t.co/uVZkhu4KDo","District of Columbia"
5659,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5660,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","District of Columbia"
5661,"America Rising set so many new records this cycle that it's hard to keep track.

I'm so proud of the entire @AmericaRising team and can't wait to see what we accomplish next.

https://t.co/WbiwsRjEnd","District of Columbia"
5662,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","District of Columbia"
5663,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","District of Columbia"
5664,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","District of Columbia"
5665,"I'm I the only one having faith in @realDonaldTrump re-election? Who is with me?","District of Columbia"
5666,"🤣🤣🤣 Yeah Okay","District of Columbia"
5667,"Two law firms helping Trump contest the election have quit in the past three days","District of Columbia"
5668,"why u still going-","District of Columbia"
5669,"Check out the statement from the chairman of the Federal Election Commission.
 https://t.co/FBdZCGp5y9 https://t.co/wHlscfN1Xk","District of Columbia"
5670,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","District of Columbia"
5671,"Quiet Trump is the one that scares them the most.","District of Columbia"
5672,"@Bill_Maxwell_ Too bad he didn't think about this while conspiring with Roger Stone, Julian Assange, and the Russian GRU to steal the 2016 election by defrauding the United States.

Or paying off Stormy Daniels or Karen McDougal.

Or extorting Ukraine.

Or...
https://t.co/3m2WPb0FPH https://t.co/DTQaZfK6P9","District of Columbia"
5673,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","District of Columbia"
5674,"Giuliani alleges there is enough UNLAWFUL ballots to turn election in Trump’s favor https://t.co/lOHveBeVKR","District of Columbia"
5675,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","District of Columbia"
5676,"BOMBSHELL: Feds Involved in Election Corruption Scandal

The corp. media is working w/ the feds to ensure a Biden election 

New shocking evidence proves how the deep state is manipulating public perception of election fraud 

New Vid w/ @ChristianWalk1r https://t.co/41lmrpbZdS https://t.co/NuK7smUFRM","District of Columbia"
5677,"Trump has no federal response to the pandemic, and Republicans are okay with this.  1,800 Americans died alone yesterday alone.  When this is over, we need trials for crimes against humanity for all involved, including Jared Kushner. https://t.co/cH91vHzoQs","District of Columbia"
5678,"This weekend @christina_bobb is joined by Kim Klacik, a rising star in the GOP, who exposes why election results in her Md. congressional race raises election integrity concerns. The experts panel discusses the DOJ's investigation of voter fraud &amp; shake-ups at the Pentagon. #OANN https://t.co/ESZzslXFec","District of Columbia"
5679,"🚨BREAKING🚨: Delaware County PA urgently contacts poll workers to inform them that election results from their precinct cannot be confirmed and approved due to missing data.

EMAIL BELOW! Stay tuned! https://t.co/EJosVy98kA","District of Columbia"
5680,"there is always a tweet","District of Columbia"
5681,"@JPolov @DanCrenshawTX She also lost her ass, that day, this election was stopped as the president had the lead. Do you remember that? They stopped counting in 5 states. And then picked up again the next day. That's not how this works. Dumb ass.","District of Columbia"
5682,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5683,"Yes, Joe Biden won Georgia today. But the election isn’t over yet.

Donate to @ReverendWarnock and @Ossoff so that we can give President Biden a Democratic majority in the Senate. https://t.co/DMQEAkMVJw","District of Columbia"
5684,"@zaharias19 @mathmomma24 @KattMist @MadlabBT @JanetteWhittem1 @PoliticsPot @Brian_Alford @Tizzy2310 @JanineVorr @alshadowdancer @_Kel_Varnsen_ @QDecoder @laylow88861429 @cloudzzz757 @N3ILA_ @TrumpSugar @CaliJeff1 @waywardmegan15 @atumpkins11 @LadyOfTheOcean1 @ahrehead @JustJoeKing13 @zaphodbebblebr1 @Fueldog2 @Emma34770971 @ConcernedinPV @HurrNot @topleveltroll2 @MistressRedWasp @GOPkleptocrat @BSHerrle @chriscr66024638 @kent_nye @ziggystardad @hrt6017 @Theocracidal @medwoman1 @r0xie_f0x @Lovestr50361283 @RightinCA @N3ILA_FH @DigiVorr @rwlawoffice @RAGINxCAJUN @misshellca @ConnorInsurance @GaryPostell4 @Beardedfox89 @robcarlson20 @KelliPenney The constitution doesn’t have state election results. But it does give power to the states for holding elections. It’s called the 10th amendment 

You’ll find election results for all 50 states on thei websites. 

Enjoy the show","District of Columbia"
5685,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump? https://t.co/iT7Tj2zxyk","District of Columbia"
5686,"🚨BREAKING🚨: Delaware County PA urgently contacts poll workers to inform them that election results from their precinct cannot be confirmed and approved due to missing data.

EMAIL BELOW! Stay tuned! https://t.co/EJosVy98kA","District of Columbia"
5687,"Guess who doesn’t want Trump investigating rampant election fraud👇🏼","District of Columbia"
5688,"This election is not over until every legal vote is counted &amp; audited.

#StopTheSteal https://t.co/rcYajUKnM4","District of Columbia"
5689,"2020 US PRESIDENTIAL ELECTION (270 electoral votes to win):

Joe Biden: 306
President Trump: 232

Total vote (97% in):

Biden: 77,965,666 (50.8%)
Trump: 72,648,762 (47.4%) https://t.co/eeJUlXemms","District of Columbia"
5690,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","District of Columbia"
5691,"With the final calls being made on Georgia and NC, Biden wins the election 306-232. That was the same count as Trump had in 2016.
Biden flipped 5 states (WI, MI, PA, AZ, GA), and Trump flipped none.","District of Columbia"
5692,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","District of Columbia"
5693,"China congratulates Biden on being elected US president https://t.co/VLgLYxJQGl","District of Columbia"
5694,"GOP Sen. David Perdue forced into runoff with Democrat Jon Ossoff in Georgia Senate race https://t.co/omItyc87KU via @nbcnews @staceyabrams @SenSchumer @BarackObama @MichelleObama @ProjectLincoln Y’all got work to do! Believe and you WILL achieve!","District of Columbia"
5695,"Do you believe @TheDemocrats are stealing your election? 

Join the March for @realDonaldTrump tomorrow!

https://t.co/XaUMdOdyWg","District of Columbia"
5696,"@BreitbartNews Link to this https://t.co/wjYnVKsYXh","District of Columbia"
5697,"@realDonaldTrump This election was fair and free. Too bad you are not.","District of Columbia"
5698,"@JoeConchaTV This hasn't been a one off instance with @SandraSmithFox  and @FoxNews. For several months leading up to the election Rs were grilled to one level while Ds were pampered seemingly because they were even on Fox. Sandra would continually hammer what are now ridiculous poll numbers.","District of Columbia"
5699,"Should the Election Software  #DominionVotingSystems be fully audited in every location, every machine?","District of Columbia"
5700,"@CNN you were saying??","District of Columbia"
5701,"Giuliani dice que Maduro y el fantasma de Chávez amañaron junto con Smatmatic las máquinas de votación en EE. UU. para robarle votos a Trump.

Eso no lo oía desde las elecciones del propio Chávez.","District of Columbia"
5702,"看到在全国各地所有的巨大支持，尤其是全国各地如雨后春笋般出现的游行示威，包括在周六在哥伦比亚特区举行的一次大型集会，我感到非常激动。我甚至可以尝试停下来打个招呼。这次选举被操纵，从多米尼点票机一路达到高层！","District of Columbia"
5703,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5704,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump? https://t.co/iT7Tj2zxyk","District of Columbia"
5705,"Breaking News: President-elect Joe Biden won Georgia, a major victory for Democrats, and President Trump took North Carolina. The results do not affect the overall election outcome. https://t.co/SSIFp1hDOd https://t.co/tF2KjmZm10","District of Columbia"
5706,"No one is dying from the seasonal flu anymore, but covid infections are skyrocketing?

Even though we now have proven therapeutics &amp; vaccine, democrats are locking everything down again.

This is all a distraction from the biggest election fraud in history.","District of Columbia"
5707,"Koch's pet puppet lost the election and now he wants to kiss up to Democrats. Remember: This man spent years using his money to harm marginalized people and the environment. This isn't even buyers' remorse. He's just looking to buy Democrats too. 

 https://t.co/c423bn5Mwz","District of Columbia"
5708,"JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes.","District of Columbia"
5709,"@IHadWootCannow I nearly fell off the couch laughing 😂","District of Columbia"
5710,"@OnlyAmy24 @probotanimation @RealJamesWoods Your right, I apologize for that. Let's be real, however, there will always be controversy while voting in any capacity. I just listened to a lady talk about how she's on probation for voting twice in the 2016 election. She voted Trump. So stop being such a sore loser.","District of Columbia"
5711,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","District of Columbia"
5712,"This lawless administration is in the end stage of accepting the reality of the election. They don’t have enough support for a “legal” coup d’etat. 

Make no mistake, Republicans will continue in their attempts to destroy reality hoping next time the outcome will be different.","District of Columbia"
5713,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","District of Columbia"
5714,"@realDonaldTrump Schrödinger's Election!","District of Columbia"
5715,"Calling on @TheJusticeDept to investigate election software &amp; hardware https://t.co/DWFKQ5TIFz
@RepMattGaetz @CongressmanHice @RepJeffDuncan @RepCloudTX @RepTedBudd @RepJohnRose @RepRickAllen @DNI_Ratcliffe @realDonaldTrump https://t.co/Fx3uSOt9uZ","District of Columbia"
