"tweet","text","location"
6397,"...and when it compares @realDonaldTrump's USA to Hitler's Germany, it has completely lost the plot. https://t.co/se2jmjUrz1","New York"
6398,"OK, so Barr's ""looking' into voter fraud. How nice of him.

Prior to the election, there were several recorded instances of postal workers destroying mail-in ballots... 

How many mail carriers weren't caught destroying mail-in ballots?

https://t.co/eYDDeVnrhZ via @JustTheNews","New York"
6399,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New York"
6400,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New York"
6401,"PA Election Analysis: HUGE Anomalies &amp; Indisputable Data | https://t.co/kuvBaTf1Ay https://t.co/s1SFPD2zcq","New York"
6402,"Where the hell is Joe, Hunter and Nancy?  Very soon they will be crying like babies!  Hiding and zero interest in the validation of legal election results is a clear sign of GUILT!  Change my mind!","New York"
6403,"These are the same people lecturing you about “unity” after the election. https://t.co/9VSLmzxFP3","New York"
6404,"How long before we hear Rudy found all the missing Trump votes on Hunter Biden’s second laptop which he discovered in a dumpster behind Four Seasons Landscaping? You know it’s coming . . . https://t.co/HL6ewkOWKK","New York"
6405,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New York"
6406,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
6407,"Shortly after the election was called for Joe Biden, supporters seemed to turn to the lawless fantasy of the character “Dick the Butcher” in Henry IV for their first priority. “The first thing we do, let us kill all the lawyers.” https://t.co/wzjLMX8wDq","New York"
6408,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","New York"
6409,"When is Twitter gonna Block this liar?","New York"
6410,"It is against Wisconsin Election Law to break the legal chain of custody in reporting the tabulated votes, &amp; the use of Flash Drives is 100% ILLEGAL !","New York"
6411,"@SheldonBeatty @LexSoutherland @realDonaldTrump I know!
While they supposedly rigged machines to easily steal the election wholesale, they *also* went to the trouble of having dead people vote en masse, pallets of fake ballots, special GOP-only Sharpies, and altering postmarks.
And *still* didn't take the Senate.","New York"
6412,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New York"
6413,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","New York"
6414,"Trump would be smart not to waste all his legal fees on the election.","New York"
6415,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New York"
6416,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","New York"
6417,"Amazing that in a small town each GOP candidate picked up almost 300 votes during the recount.","New York"
6418,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","New York"
6419,"Meet the Pariahs.

https://t.co/texiyPGBAc","New York"
6420,"Esto se pone cada vez mejor!!! Repito, una vez que las pruebas lleguen a la Corte Suprema de Justicia,@POTUS se quedará en la Casa Blanca,ya que ganó,y por paliza. La Corte en USA sabe que debe hacer lo correcto. Todo el sistema republicano está en juego. Por eso son VITALICIOS. https://t.co/dRMhPD2saB","New York"
6421,"@Jim_Jordan I hate to say this, but they'll do it because they get away with everything.  We see evidence of criminal activity, we hear elected representatives talk a lot about the criminal activity  ...and that's it.  ALL talk, no action.  It's like political theater.","New York"
6422,"Spread this far and wide. Thousands of Georgians can still register to vote in this runoff election!","New York"
6423,"Trump’s lawyers in public: We will overturn the result of this illegal and dishonest election in the courts. We have documented evidence of fraud. 

Trump’s lawyers in court: There was no fraud, please don’t disbar us.","New York"
6424,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs https://t.co/H38VvuvSUQ","New York"
6425,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","New York"
6426,"You could prove election fraud over and over again and it would still be disputed by those who committed it.","New York"
6427,"Is this true?? 🧐🤔👇","New York"
6428,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","New York"
6429,"Gloves off. #trumpwins","New York"
6430,"@TheRightMelissa @realDonaldTrump I don't know what crackpot conspiracy theory you are talking about but ever one of his election cases have been laughed out of court","New York"
6431,"GOP leaders in 4 states quash dubious Trump bid on electors https://t.co/EO0KTN67SN","New York"
6432,"Thousands of Trump supporters gather in Washington, falsely claim election fraud: The events were promoted by President Donald Trump and far-right extremist groups. https://t.co/ShpVtWWnTL","New York"
6433,"Say it after me folks, A Contingent Election!  Dems, you might have to look this one up!  I'm sure there is a fog level of four out there somewhere for you!","New York"
6434,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New York"
6435,"@realDonaldTrump @FoxNews https://t.co/jM5nFNIMPS","New York"
6436,"**WATCH NOW** @TomFitton w/ @newsmax: ""Counting New Ballots Arriving AFTER Election Day Undermines Integrity of the Election Process!"" https://t.co/8Vhe7JDhll","New York"
6437,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","New York"
6438,"Republicans in 2020: We will not accept the results of this election.
Republicans in 2018: https://t.co/2i50pQQWDI","New York"
6439,"Very frightening podcast of interview of Joe Otto, a self described data guy. He claims that in the course of investigating voting and Antifa, he managed to be on a conference call with Antifa members three weeks b/f the election - including someone named Eric. He is certain","New York"
6440,"Standing up for liberty &amp; against election theft with @WatsonSpeaking in Missouri 🇺🇸🙌🏾 #MarchForTrump #MillionMAGAMarch #StopTheSteaI https://t.co/u8UEIxaZgh","New York"
6441,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New York"
