"tweet","text","location"
5545,"@greggutfeld @jenny4congress How about some Election Integrity? Journalistic Integrity?","Ohio"
5546,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Ohio"
5547,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Ohio"
5548,"Georgia Legislature must step in and order a real canvass. Secretary of State’s continuing failure to protect citizens of Georgia’s right to honest election requires legislature intervening as U S Constitution provides","Ohio"
5549,"This is crazy stuff that must be investigated.  https://t.co/5fdC16TyYm","Ohio"
5550,"On Nov. 6, more than two dozen CEOs of major U.S. corporations took part in a video conference to discuss what to do if Trump refuses to leave office.

Top CEOs met to plan response to Trump’s election denial
https://t.co/jQ2K0rz9LY","Ohio"
5551,"If #SCOTUS doesn't take up the results of the election, they will be allowing 72 million people to believe the election was stolen and that our voting system has zero integrity. The long range impact of this is astronomical. @SidneyPowell1 @LLinWood","Ohio"
5552,"She isn't McEnany sense","Ohio"
5553,"@FoxNews I found a report from the World Tribune dated 11-7-2020. This is a must read for fox. The people that have stock or interest in the company caught my eye. Dominion voting systems that made many machines for the 2020 election. I will quote the paragraph.","Ohio"
5554,"@blancett_casey @aubrey_huff Ahahahahaahaha!! ""Legitimate""..

https://t.co/6ipReg8LN1","Ohio"
5555,"I know, right???? They just want an election with no real evidence of fraud investigated not something really bad like sexual abuse at Ohio State 🤷🏻‍♀️ 🤷🏻‍♀️ 🤷🏻‍♀️ 

Fuck you, dude. 🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻","Ohio"
5556,"AFTER THE MILLION MAGA MARCH IN D.C. ...

WE ARE GOING HOME TO PROTEST AT ALL OF OUR STATE CAPITALS UNTIL THE OUR OFFICIALS CONDUCT AN OPEN &amp; HONEST AUDIT OF THIS CORRUPT ELECTION! 🇺🇸🇺🇸🇺🇸

RT AND TELL A FRIEND — THIS IS NOT OVER!!! https://t.co/c2ID2wJxCv","Ohio"
5557,"We need the Kracken @SidneyPowell1 🙏","Ohio"
5558,"@MishMashMinion @Thelavincicode @MrAndyNgo Fun fact: We haven't even had a presidential election yet. We've had state elections to choose national electors... some of which are currently contested. Pretty basic US civics stuff, really. https://t.co/jAxAkQGrF5","Ohio"
5559,"""...this interview took place just days BEFORE the election.
#VoterFraud","Ohio"
5560,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken:","Ohio"
5561,"It seems to me he has more support now than ever. I’m hearing from a lot of people that regret not being more vocal before the election.","Ohio"
5562,"When Notre Dame goes 12-1 and makes the Playoff without a conference championship, people are going to forget all about 2016 Ohio State and claim ND is getting special treatment. I'm excited about it already","Ohio"
5563,"If an honest, independently observed signature-match check won't change the outcome of the election, then why are all the officials, the media and the Democrats demanding no such independently observed signature-match check occur for the mass of mail-in ballots in key states?","Ohio"
5564,"@realDonaldTrump Hi Trump supporters, Donald doesn’t actually believe this, but he’s using it as an excuse to pepper you with solicitation emails for his “Election Defense Fund.” Read the fine print— your money gets split between paying down his campaign debt and the RNC. He’s shaking you down.","Ohio"
5565,"My message today--November 14, 2020--is that this presidential election is not over. I have articulated parts of this argument, but I am in possession of very significant facts that, if addressed fairly, mean #Trump will be sworn in for his second term on 1/20/21.

Stand with me.","Ohio"
5566,"@realDonaldTrump Breaking: Trump floats conceding election if Joe Biden will agree to give him a pardon in writing... #NotThisTime
(*as true as fraud claims) https://t.co/LPlN4l0xsn","Ohio"
5567,"Trump’s own attorneys have conceded in court that this claim about poll watchers is a lie https://t.co/DIM6hSql40 https://t.co/bCrPSqhBYD","Ohio"
5568,"@miles_commodore Yes!! https://t.co/iHyTiAqQaD","Ohio"
5569,"(1/6) We have 234 pages of sworn affidavits under penalty of perjury alleging election irregularities from just ONE county in Michigan

ALLEGATIONS:

➡️ EYEWITNESS saw batch of ballots, 60% had SAME signature

➡️ EYEWITNESS saw ballot batch scanned 5 times","Ohio"
5570,"Trump would be smart not to waste all his legal fees on the election.","Ohio"
5571,"Heroes.","Ohio"
5572,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Ohio"
5573,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Ohio"
5574,"crazy! What you need to President Trump!","Ohio"
5575,"I remember the year of the 2016 election some ass was putting swastikas all over the high school campus and this obnoxious guy was a loud and proud trump supporter... gave me white supremacist vibez","Ohio"
5576,"Amazing","Ohio"
5577,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
5578,"Great job @sayedzbukhari ▫️added a great momentum in the election campaign 👍","Ohio"
5579,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
5580,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Ohio"
5581,"Live in Georgia? I need you to be hyper vigilant of everything your election board, elections supervisor and county commission does. They can still change rules to make it easier OR more difficult to vote in the runoff. We are 159 counties. Every county and every vote counts.","Ohio"
5582,"Yes Twitter can dispute it all they want but the truth is out there for everyone to see","Ohio"
5583,"6-1-0 (+$8575.04)
Recap Saturday  Nov. 14,  2020
6 Wins 💵💵💵💵💵
1 Lost ❌❌❌❌❌
💰💰💰💰💰💰💰💰
📊📊📊📊📊📊📊
🔥🔥🔥🔥🔥🔥🔥
 #nfl #nba #nhl #ncaa #ncaab #parlay #ohio #seahawks #steelers #raiders #cardinals #jets #chargers #cowboys #dolphins #dodgers  #crackyourbookievip https://t.co/56CaO98C19","Ohio"
5584,"😂","Ohio"
5585,"Collins: Georgia Can’t Properly Certify Election Without Verifying Signatures. It’s been a shit show since the Ga Audit started. Ga is overrun with Rino’s who don’t care about having fair elections.  https://t.co/Yc5P2qBZJH via @epochtimes","Ohio"
5586,"A*SHOLES 🤬","Ohio"
5587,"YEP!  Stolen election!","Ohio"
5588,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","Ohio"
5589,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/FhIIN7t0n1","Ohio"
5590,"Look at this tweet from Trump. https://t.co/oo4H9vtrzC","Ohio"
5591,"@realDonaldTrump @BrianKempGA If this is the case than the it will be an unfair election process and it should be thrown out.","Ohio"
5592,"It is very difficult for me to accept that Americans proactively voted for the party that represents the ones assaulting Trump supporters today.

It’s one thing that makes me question the election “results”.

The America I grew up in would reject a party like that.","Ohio"
5593,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Ohio"
5594,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Ohio"
5595,"As Trump ran on a platform of ""law and order,"" his inner circle was violating the law at every turn in an attempt to boost his re-election chances
https://t.co/8bywJPy1SB","Ohio"
5596,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","Ohio"
5597,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Ohio"
5598,"AFTER THE MILLION MAGA MARCH IN D.C. ...

WE ARE GOING HOME TO PROTEST AT ALL OF OUR STATE CAPITALS UNTIL THE OUR OFFICIALS CONDUCT AN OPEN &amp; HONEST AUDIT OF THIS CORRUPT ELECTION! 🇺🇸🇺🇸🇺🇸

RT AND TELL A FRIEND — THIS IS NOT OVER!!! https://t.co/c2ID2wJxCv","Ohio"
5599,"For context, when Obama ran for re-election, he won. When Trump ran for re-election, he lost. https://t.co/nSmBDaIJjB","Ohio"
5600,"@absence_node @MobGlow @bizzimomma2 @writeriowa Who is 1 of 3 presidents in US history to be impeached? 

Who has 8 members of his admin in federal prison as we speak?

Who hasn’t paid their taxes and is a debt-infested liability?

Who has had 21 of their “election fraud” cases thrown out so far?

Cry some more","Ohio"
5601,"Refusing to concede, to peacefully transfer power, IS fascist. Whipping up followers behind the lie of an election fraud is as dangerous as it is absurd. 

Act &amp; tell the 🌎 we REFUSE to accept a fascist America! Their time IS &amp; must be OVER. 

 https://t.co/Frc5W1n1TV","Ohio"
5602,"@RustyRages I do think Ohio State still could’ve won that game bc they got too many red zone field goals and Dobbins dropped an easy TD. Clemson could barely squeak out a win with that and the terrible calls by the refs.","Ohio"
5603,"#HoldTheLine https://t.co/wxiSH5jjTz","Ohio"
5604,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","Ohio"
5605,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Ohio"
