"tweet","text","location"
1853,"Chris Cuomo breaking quarantine while infected, Pelosi breaking lockdown to go to the hair salon, and now this...","Georgia"
1854,"It is over, conceed now. https://t.co/blHmLYJy3I","Georgia"
1855,"Thank YOU @staceyabrams.

The world thanks you for EVERYTHING you have done to make this happen. https://t.co/zYmzi4I0Ve","Georgia"
1856,"Joe Biden is the first Democrat to win Georgia in 28 years!","Georgia"
1857,"CNN: Biden wins Georgia and Trump wins North Carolina. That projection gives Biden 306 electoral votes, same total Trump won in 2016.","Georgia"
1858,"Phone Secretary of State in Georgia at 404 656 2881 and demand 1 observer per team and full access to signature files #WarRoomPandemic","Georgia"
1859,"Attention, Georgia. The Georgia Republican leaders are selling us out. I am listening to @jfradioshow on Bannon's War Room, and he is reporting that the Georgia recount is a farce. They are using one observer for ten teams, which means the observers are are only able to...","Georgia"
1860,"Great thread.","Georgia"
1861,"234 pages of sworn affidavits alleging Election irregularities from just ONE county in Michigan. 

Here are the allegations:⬇️

h/t @realDonaldTrump https://t.co/vrz3svKrkM","Georgia"
1862,"Dominion Voting Systems!","Georgia"
1863,"We need Georgia constituents to vote absentee ballot and return it to County clerk or dropbox personally. Every single one of them. Or were screwed!","Georgia"
1864,"You don’t have to convince Democrats about anything.

This is a contested election in which the courts &amp; state legislatures will decide the winner &amp; THEY ARE ALL GOP.

You only to have to convince the GOP that if they don’t fight for Trump right now, the GOP is finished.","Georgia"
1865,"@stayshow1983 It’s just that there is NO way this election could be this close. No way. Are millions of people really that stupid?!","Georgia"
1866,"This million person event needs to be in Georgia","Georgia"
1867,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Georgia"
1868,"@MrProudboy777 @nbcchicago Umm....did you not read the story? Ol' Orangy lost Georgia. That gotta be a tough dick to swallow...especially for an alpha Proud Boy.","Georgia"
1869,"Make a list of all the ways you can help out in Georgia

-Phone Bank
-Donate $$ weekly
-Volunteer as poll worker
-Be a Ossoff/Warnock Volunteer
-Text all friends- Remind @ ballot request
 -Remind everyone you meet in your community
-Get on Christian Mingle &amp; ask ur voting right ? https://t.co/knoeDKqDSe","Georgia"
1870,"We’ll release our latest attack ad against Georgia’s criminal Senator  @KLoeffler once we get 2,000 quick retweets and REPLIES with the hashtag #CorruptKelly","Georgia"
1871,"LIVE NOW: 2020 Election results on Newsmax TV https://t.co/z6SsZPElrk via @YouTube","Georgia"
1872,"@KimonaQ Despite my total faith that @POTUS' team will expose the HUGE ""ghost vote""/vote switching fraud, and he'll win re-election; the VERY sad fact remains that millions actually DID vote for this evil, hateful party -- largely due to the nonstop brainwashing by its corrupt, lying MSM. https://t.co/h5U8V2sbrF","Georgia"
1873,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Georgia"
1874,"The Facebook comments on this one are going to be 👌","Georgia"
1875,"Why have Georgia counties been told to certify results by 5pm tomorrow (before the recount is finished)?

Why isn’t signature review part of the process? 
 
If the SOS’s stated goal is to “build public confidence,” these issues need to be addressed. https://t.co/FymosDWPFO","Georgia"
1876,"A Michigan judge has denied the Trump campaign's motion to cease certification of the vote in Detroit, noting that if the election challengers had attended orientation, they would know that what they were witnessing was routine.

https://t.co/iU0BB9Wqoa https://t.co/Wgos3XPUoX","Georgia"
1877,"Dear fucking idiots:

When you donate to Trump's ""election defense"" fund, $0 goes to the fund. Your money gets split between the RNC and Trump's PAC, which he KEEPS. Says so on the website you're donating to. He's robbing you and you're cheering for it. 

You fucking idiots.","Georgia"
1878,"Every state has now been called. Joe Biden officially won Georgia, while Trump took North Carolina. 

The final electoral vote count: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/RnJLDHpete","Georgia"
1879,"Dear @realDonaldTrump: 

#ItsTimeToConcede.","Georgia"
1880,"Anyone got a line Donald's reaction to Georgia give him the proverbial blue finger? 🍑🖕","Georgia"
1881,"My beautiful Presiden!","Georgia"
1882,"Analysis: The Republican election officials pushing back on Trump’s baseless voter fraud claims https://t.co/4ljxgJxF32","Georgia"
1883,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Georgia"
1884,"Dear @GOP ,
Quick thought: maybe promote some leaders within the party that are capable of building a future that doesn’t rely on controlling a narrative with disinformation.  Maybe let’s move away from all being sycophants to a big dumb racist white dude.  ❤️❤️😘😘 https://t.co/kbFfnno7Tq","Georgia"
1885,"#HeLostGetOverIt","Georgia"
1886,"Trump's coup attempt doesn't seem to be going all that well","Georgia"
1887,"President:","Georgia"
1888,"The major victory for #BidenHarris in Georgia gives momentum for Dems to help @ossoff and  @ReverendWarnock across the tape.","Georgia"
1889,"The Carter Center will monitor part of a US election for the first time by observing the ongoing hand recount in Georgia to ""help bolster transparency and confidence in election results"" https://t.co/dKpabscoEq https://t.co/caDaoqAn1p","Georgia"
1890,"For context, when Obama ran for re-election, he won. When Trump ran for re-election, he lost. https://t.co/nSmBDaIJjB","Georgia"
1891,"You tweeted this about trump last election. You gonna have the same energy to...who am I kidding?...even your teenage daughter g checks you.","Georgia"
1892,"Joe Biden captures Georgia in race for the White House, becoming the first Democrat to win the state in a presidential contest since 1992. #gapol  https://t.co/Jj3qP3EUaj","Georgia"
1893,"Thank you @staceyabrams 
#georgia 
#USElectionResults 
#PresidentElectJoeBiden","Georgia"
1894,"In Georgia, 283,000 ballots only voted for POTUS, no down ticket votes.

99.993% of them went to Biden.

This is Statistically impossible.","Georgia"
1895,"It's final: Joe Biden 306, Donald Trump 232
Biden wins Georgia. 
Trump wins North Carolina. https://t.co/pc1wRYJmG7","Georgia"
1896,"The victory for Biden in Georgia — a once reliably Republican state whose politics have been pushed to the left — means he flipped five states that Mr. Trump won in 2016","Georgia"
1897,"👍👍👍👍","Georgia"
1898,"“We are moving forward here at the White House under the assumption that there will be a second Trump term... We think he won that election, and any speculation about what Joe Biden might do, I think, is moot at this point."" - Peter Navarro #TrumpWon #LiberalTears #December14","Georgia"
1899,"Wow. What is this?","Georgia"
1900,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Georgia"
1901,"Soon, everyone will know what Democrats have been trying to cover.
#DeepStateExposed 
#HammerScoreCard #stopthesteal #Trump2020NowMoreThanEver 
#Trumplandslide2020","Georgia"
1902,"@ajc Breaking News: Rudy Giuliani: Trump campaign has enough evidence to change Pennsylvania election results… https://t.co/SN9k00KGGh","Georgia"
1903,"Blow up the phone lines.","Georgia"
1904,"BIDEN HAS WON GEORGIA 🍑
306 electoral votes! https://t.co/PGIWbvGiz1","Georgia"
1905,"Jack🤣大爆笑💥砲。この💩ペロペロBBAは何言ってるんだ？ https://t.co/WN167IZYOS","Georgia"
1906,"🚨FEC Chairman🚨

""I do believe there is voter fraud taking place in these places.

""Otherwise they would allow the observers to go in...state law allows those observers to be in there, and if they're not, the law is not being followed making this an illegitimate election."" https://t.co/AN94GXef34","Georgia"
1907,"Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians – The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election

https://t.co/17BAXWyXxF","Georgia"
1908,"#CorruptKelly Loeffler is a cancer on Georgia and must be voted out immediately. Pass it on. https://t.co/n3zbEyDh6s","Georgia"
1909,"How any times do you want to lose.","Georgia"
1910,"Thier license means more.","Georgia"
1911,"When are these traitors going to be arrested? @realDonaldTrump @FBI @NSAGov @DHS_Wolf","Georgia"
1912,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Georgia"
1913,"“The spread of the coronavirus — which has sidelined roughly 10 percent of the agency’s core security team — is believed to be partly linked to a series of campaign rallies that President Trump held in the weeks before the Nov. 3 election...”

https://t.co/VC1QGRut7X","Georgia"
1914,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Georgia"
1915,"IllEGALLY RUNNING 169K VOTES WITHOUT OBSERVERS In Plain Sight‼️👀👀
@PrideNews1 #PrideFamily","Georgia"
1916,"Thank you, Georgia!

Now on to the next fight, when we take back the Senate on Jan 5.
https://t.co/bqQFTB4mRL #gapol https://t.co/3thjpeP6Ax","Georgia"
1917,"Thank you, Georgia!

Now on to the next fight, when we take back the Senate on Jan 5.
https://t.co/bqQFTB4mRL #gapol https://t.co/3thjpeP6Ax","Georgia"
1918,"@Amy_Siskind I’m really happy Jimmy Carter is still around to see Georgia go blue.","Georgia"
1919,"BREAKING: Joe Biden will win the state of Georgia, Edison projects. https://t.co/hbGx7kIZ24 https://t.co/bo5yYxILqd","Georgia"
1920,"Beyond a .... very erotic dream.","Georgia"
1921,"#WalkAway #StopTheSteal #HoldTheLine","Georgia"
1922,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Georgia"
1923,"New: The Trump campaign has dropped its lawsuit in Arizona seeking a review of all ballots cast on Election Day after finding that the margin of victory could not be overcome.","Georgia"
1924,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right? https://t.co/md7mCxvMY8","Georgia"
