"tweet","text","location"
2607,"It seems like it was awfully easy to fact check these.  It’s SO WEIRD that the President’s lawyers didn’t do that.","Indiana"
2608,"GEORGIA: Voting by mail is a great option to make your voice heard in the January 5 Senate runoff election. You can request your ballot TODAY. Go to https://t.co/2ON3Ox3lpc. Happy voting! 🍑🗳 https://t.co/p6dCWaY5zI","Indiana"
2609,"Georgia Secretary of State Brad Raffensperger's Failures Has Allowed the Georgia Election be Consumed by Lies and Criminal Conduct via @gatewaypundit https://t.co/gO2ox8OLqZ","Indiana"
2610,"Chair of the Federal Election Commission Trey Trainor https://t.co/x7FcAglhDf","Indiana"
2611,"To left-leaning lawmakers, it’s okay to gather to celebrate the election of your political ally, but it’s illegal to mourn lost loved ones together or to worship together. COVID-19 has exposed government hypocrisy at its worst. #IWpol https://t.co/unzcoW1A3e","Indiana"
2612,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
2613,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
2614,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
2615,"CNN: Carter Center will monitor part of a US election for the first time by observing Georgia recount.
https://t.co/rt78XiKpvb

via @GoogleNews","Indiana"
2616,"NPR: How The Navajo Nation Helped Flip Arizona For Democrats.
https://t.co/7yYDcqfpTu

via @GoogleNews","Indiana"
2617,"LOL, #TrumpPressConference finishes with a reporter loudly asking: “When will you admit you lost the election, SIR?”.. spitting out the word “sir” like he was cussing.
Other than that gem, it was a typical lie filled speech that no one took seriously. 
https://t.co/bKAZh7RRGd","Indiana"
2618,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
2619,"As of today, 75 percent of registered North Carolina voters cast a ballot in the 2020 general election.

More data: https://t.co/1CAjgnroAf

#ncpol #YourVoteCountsNC https://t.co/kCdogAU4Zx","Indiana"
2620,"Remember The Burst Water Main In Georgia On Election Night?  It Was Made Up! https://t.co/tVIG3b7ZWo","Indiana"
2621,"The Democrats Illegally Harvested Millions of Votes ! 

There is NO WAY IN HELL that they won this Election ! https://t.co/s0lmqQgEjA","Indiana"
2622,"I think we need to use the same tactics as the left. @realDonaldTrump needs to act like he was re-elected just like joe is doing. Have people congratulate him on his re-election. Play the same effing game.","Indiana"
2623,"In route from Indiana to the #magamillionmarch #StopTheSteaI Washington dc!! WE the people demand a fair election with no foreign countries or their software on our ballot machines! HAND RECOUNT/AUDIT! @POTUS thank you for fighting with us never surrender to the fraud!","Indiana"
2624,"Mail is not fraud!! BOTS IS FRAUD!","Indiana"
2625,"Chinese Communists used computer fraud &amp; mail ballot fraud to interfere with our national election. They thought we could be had &amp; they could overthrow our duly elected President without firing a shot.

They were wrong.","Indiana"
2626,"I filed a lawsuit today in federal court in Atlanta to establish that the March 6, 2020 Consent Agreement by the GA Secretary of State rendered UNLAWFUL the 11/3 GA general election.

I am right under established law. 

https://t.co/3FBMWlPDmC","Indiana"
2627,"A Michigan judge has denied the Trump campaign's motion to cease certification of the vote in Detroit, noting that if the election challengers had attended orientation, they would know that what they were witnessing was routine.

https://t.co/iU0BB9Wqoa https://t.co/Wgos3XPUoX","Indiana"
2628,"And I have looked at every state, plus the District of Columbia and these are all the states that actually have legislation in place to allow for ballot curing of any kind. I post the election code for PA and it's just not there.","Indiana"
2629,"Utah - Utah Code Ann. § 20A-3-308(7) Voters must sign a new affidavit statement provided by the clerk’s office and return by 5 p.m. the day before the official canvass (seven-14 days after Election Day).","Indiana"
2630,"Washington - Wash. Admin. Code 434-261-050 Voter must sign &amp; return a curing statement before election certification (21 days after Election Day). 3 days before certification, county auditors must attempt to contact by phone any voters with outstanding ballots to be cured.","Indiana"
2631,"je pleure wsh ils ont pas honte ? https://t.co/fdZCDmuKDW","Indiana"
2632,"Republicans bank on suburbs returning to form... https://t.co/jp8oA25Y2P #drudge","Indiana"
2633,"To add some context to this, CMU's 3rd down conversion percentage is ABYSMAL. They're 8-of-29 (27 percent) in two games so far. 

Against NIU alone, CMU was 1-of-11!!!","Indiana"
2634,"Guess who doesn’t want Trump investigating rampant election fraud👇🏼","Indiana"
2635,"VERY IMPORTANT info about the election AUDITING software @CodeMonkeyZ have you looked at this?
@RudyGiuliani @RaheemKassam @EmeraldRobinson https://t.co/uvqwmLqXfK","Indiana"
2636,"DONALD TRUMP WILL ATTEND THE BIDEN INAUGURATION FROM PRISON. https://t.co/J9MgcKujdY","Indiana"
2637,"I wonder how many folks are going to embrace this tinfoil hat nonsense, debunked by the Election Infrastructure Government Coordinating Council Executive Committee: ""There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised."" https://t.co/VZFoyg9qKe","Indiana"
2638,"The media has been wrong about almost every major news story throughout the Trump administration so I don’t really trust their judgement on this election.","Indiana"
2639,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Indiana"
2640,"I believe @realDonaldTrump won the election.

Who...is...with....me...","Indiana"
2641,"I know I have over 100 lawyers that follow my account.

Can someone point out where in the PA Election Legislation where it grants a provision for Curing Ballots in Pennsylvania?

https://t.co/GMyEKHyGYI","Indiana"
2642,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Indiana"
2643,"@laralogan https://t.co/O9MUg4lNQX","Indiana"
2644,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Indiana"
2645,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Indiana"
2646,".@SidneyPowell1 ""I'm going to release the Kraken."" 💥","Indiana"
2647,"The U.S Gov and the private sector invested a lot during the past 4 years -they learned from 2016- and they were able to track actors that are involved in attempts to compromise the election. Keep in mind at least Iran and Russia tried to do so.","Indiana"
2648,"GEORGIA: Voting by mail is a great option to make your voice heard in the January 5 Senate runoff election. You can request your ballot TODAY. Go to https://t.co/2ON3Ox3lpc. Happy voting! 🍑🗳 https://t.co/p6dCWaY5zI","Indiana"
2649,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Indiana"
2650,"IT specialists claim they have found enough evidence to hand Trump the win.
https://t.co/gXgs4phHDa","Indiana"
2651,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
2652,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
2653,"NEVER!!!
🤣🤣🤣🤣🤣🤣🤣🤣","Indiana"
2654,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
2655,"Guys, America reached 243,000 COVID deaths this week and he's said nothing about it. He does not care about you.","Indiana"
2656,"NEVER!!!
🤣🤣🤣🤣🤣🤣🤣🤣","Indiana"
2657,"DO NOT TAKE THE SHOT!!!!!","Indiana"
2658,"An attempt by Republican officials to have more Maricopa County ballots reinspected by hand, possibly changing final vote tallies, has failed after a Maricopa County Superior Court Judge on Friday dismissed the claims as moot. https://t.co/sox6RZOsoM","Indiana"
2659,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
2660,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Indiana"
2661,"Quick reality check: the US COVID-19 curve is VERTICAL. The disease is spreading completely uncontrolled in nearly every part of the country. Hospitals are filling up.

Double your precautions now. Cancel your plans. Make an excuse and bow out; you’ll be saving lives by doing so. https://t.co/tWkjQLt3mo","Indiana"
2662,"STOP &amp; READ THESE 2 PAGES RIGHT NOW.
The President's Team needs to read this. The public needs to know this!
The AUDITS are compromised by Google, Soros, Gates and more!
1. https://t.co/Sxny4fcLhK
2. https://t.co/CW03uxz5Ro https://t.co/Si0iyO8Xza","Indiana"
2663,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Indiana"
2664,"These people are coming out of the woodwork now, all less than 100 followers, telling us the election either wasn't rigged or that we should stop fighting. Concern trolls, a type of shill, specifically used to weaken morale. Ignore them and keep fighting til the bell.","Indiana"
2665,"Go Rudy go!! @RudyGiuliani @realDonaldTrump","Indiana"
2666,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Indiana"
2667,"What a tool.","Indiana"
2668,"It seems like it was awfully easy to fact check these.  It’s SO WEIRD that the President’s lawyers didn’t do that.","Indiana"
2669,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Indiana"
2670,"Another false but viral claim of voter fraud bites the dust with a phone call 
Sniffing Out Election Fraud: Claim Of Dog Voting In Santa Cruz County Debunked  https://t.co/3obCZPLEf5","Indiana"
2671,"The fact that we were sort of close to a catastrophically undemocratic result because of electoral college vagaries does not mean this was a close election. It wasn’t. Biden won a majority and trounced Trump by more than 5 million votes, and counting. 

Mandate.","Indiana"
2672,"Fascists loathe people communicating with one another they disagree with politically.  So OF COURSE the obvious path forward is to then label them as terrible people in pursuit of creating a faux narrative about their intentions/beliefs.","Indiana"
2673,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
2674,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Indiana"
