"tweet","text","location"
172,"S/o to @uber and @lyft that spent $200 million to make sure their drivers in CA are part of this group. 💪🏽. We see that $8 Billy you got after the election. Lol. #GotEm","Delaware"
173,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
174,"WOOOOOOOO!!!!","Delaware"
175,"""Tantrum""","Delaware"
176,"https://t.co/h5w59DXVzV","Delaware"
177,"🚨FEC Chairman🚨

""I do believe there is voter fraud taking place in these places.

""Otherwise they would allow the observers to go in...state law allows those observers to be in there, and if they're not, the law is not being followed making this an illegitimate election."" https://t.co/AN94GXef34","Delaware"
178,"Third Circuit just issued a significant election-related opinion, Bognet, authored by Chief Judge Smith. 

Intro affirms ""commitment to a proposition indisputable in our democratic process: that the lawfully cast vote of every citizen must count.""

https://t.co/4gb6fTw3r0","Delaware"
179,"Ok, yes, I'm doubly biased as a Third Circuit fanboy and a supporter of the opinion's outcome. 

But still: the quality of Chief Judge Smith's 55-page opinion, issued without benefit of oral argument, just 4 days after submission, is stupefying. https://t.co/hdIzU9gB6V","Delaware"
180,"All projections are in a week-and-a-half after election night.","Delaware"
181,"""An Electoral College landslide."" ""A pretty good shellacking."" ""(Democrats) actually got their ass kicked.""

Here's how Trump characterized the 2016 election in which he earned the same number of electoral votes Biden did in 2020: https://t.co/WVt751d63q","Delaware"
182,"THREAD: With the clear projection of AZ for Biden last night, it's time for the media—and nation's leaders—to dramatically change their tone about Trump's refusal to accept Biden as the president-elect. This isn't him being in denial anymore; he's hoping to overturn an election.","Delaware"
183,"@ianbremmer @realDonaldTrump Election results haven't been certified, electors haven chosen a President yet and even then one has not been sworn in yet. The only reason you would do something like this is to undermine or mutiny. This is OUTRAGEOUS","Delaware"
184,"Donald Trump appears to be firing anyone who isn’t willing to enable his lies about – and potential interference with – the election results. Once again Trump is putting his political agenda ahead of national security. We’re in dangerous territory. https://t.co/021m8T4IQx","Delaware"
185,"US Lawmakers Call on Bill Barr to Investigate Election Hardware and Software Following Reports of Unexplainable Anomalies and ""Glitches"" that Ripped Votes from President Trump via @gatewaypundit https://t.co/XPdY7YR9j4","Delaware"
186,"EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election via @gatewaypundit https://t.co/cZitZxcgYw","Delaware"
187,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Delaware"
188,"Dominion Voting Systems Officer of Strategy &amp; SECURITY Eric Coomer Admitted in 2016 Vendors &amp; Election Officials Have Access to Manipulate the Vote

In 2016 Coomer told Illinois Board of Elections that it was possible to bypass election systems software https://t.co/Tg5HKhZUIF","Delaware"
189,"Somebody needs to teach the media that hundreds of sworn affidavits in multiple states are most certainly “evidence” of widespread election fraud","Delaware"
190,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
191,"The Biden-Harris Nationwide Election F_r_*_u_d Scheme to Steal the Ballot State by State
Prohibits Them from Winning the Race.
https://t.co/nLZQgyi74F https://t.co/QdZ8bsbKhj","Delaware"
192,"Ep. 1392 Explosive Revelations About The Election - The Dan Bongino Show https://t.co/leXj2Yqsh8 

Why don't these good men call for the hanging of all commies?  It's what stopped it before.  Don't fix what ain't broke.  #HangCommies That's the American fix!","Delaware"
193,"@thehill Mark Warner's election demonstrates that Northern Virginia prefer corruption over integrity and would elect a liar over a hero.","Delaware"
194,"Terrific website that allows you to view the Presidential Election Map using the following filters:

* Current Legal Status Map

* With Voter Fraud Map 

* Without Voter Fraud Map 

Also real time updates on recounts/audits 

**Coded URL to bypass**

https://t.co/xRgGuad0W5","Delaware"
195,"@realDonaldTrump The country is now in the middle of a THIRD WAVE of the COVID19 pandemic and what is the president of the USA doing? Nothing other than continuing to rant and whine about an election that he lost!","Delaware"
196,"Stop the Steal!
https://t.co/KOtg8Kp3Jh https://t.co/p3EYZjeBBA","Delaware"
197,"Just a thought: there is no historical comparable to this election. Anyone saying the margins are too much to overcome don’t understand the level of fraud that could easily be committed in 2020, and red flags are all over the place. This election is far from over.","Delaware"
198,"Imagine not holding thanksgiving because fascists who allowed their brown shirts to riot in the streets for months to influence an election told you not to.","Delaware"
199,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Delaware"
200,"Seriously: Who names their election 🗳🤖 voting machines “Dominion”?","Delaware"
201,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","Delaware"
202,"Like our Lord &amp; Savior JESUS CHRIST being betrayed by everyone. GOD has allowed things to happen His way, we sometimes can’t understand but we will see at the end","Delaware"
203,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Delaware"
204,"""मैंने जो आवाम के दरमियान राहत का सामान तक्सीम किया है यह इलेक्शन के लिए नहीं बल्कि आखिरत के लिए है""- अकबरुद्दीन ओवैसी

""Maine jo awaam ke darmiyan rahat ka samaan taqseem kiya hai, yeh election ke liye nahi, balki aakhirat ke liye hai"" - Akbaruddin Owaisi https://t.co/P56JN0wLNK","Delaware"
205,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Delaware"
206,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Delaware"
207,"Biden won this election a week ago.","Delaware"
208,"2020 election results! #MakeBelieve https://t.co/Ad59MK4gSO","Delaware"
209,"@mary28653912 BREAKING: The last two states of the 2020 election have been called 🇺🇸

Joe Biden wins Georgia — while Trump wins North Carolina, giving President-elect Biden 306 electoral votes to 232 for Trump https://t.co/ksEAdeK9Mh 

Reply #stop to opt out https://t.co/PC9XxOBN1A","Delaware"
210,"I don’t know if can overstate the fact that the Georgia run off  are literally as important as the election -","Delaware"
211,"@wolfblitzer @JoeBiden @realDonaldTrump US election is such a joke. “Election Day” suppose be a day. Late votes shouldn’t be counted. Can we have Christmas week, and thanksgiving month?","Delaware"
212,"Biden won the electoral college by a landslide 306 to 232. #ItsTimeToConcede","Delaware"
213,"Quiet Trump is the one that scares them the most.","Delaware"
214,"THREAD: With the clear projection of AZ for Biden last night, it's time for the media—and nation's leaders—to dramatically change their tone about Trump's refusal to accept Biden as the president-elect. This isn't him being in denial anymore; he's hoping to overturn an election.","Delaware"
215,"Of note here:

-5 states flipping from red to blue this election
-Biden leading the popular vote by more than 5 million 
-It took 10 days after Election Day to get to this point

#Election2020","Delaware"
216,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
217,"It’s possible that the election may end up in the hands of the State Houses. If so, each state will cast one vote. 

Currently, here is the breakdown: 
🔴Republicans - 31 State Houses
🔵Democrats - 19 State Houses

#Election2020results","Delaware"
