"tweet","text","location"
5032,"Never give up, Patriots!

If gamblers are willing to leave $600 million out there until the fat lady sings ... 

The least we can do is keep our hearts, minds, actions, $ &amp; PRAYERS in the game for our POTUS &amp; country!

💵RT
💵Drop your @
💵👉@SM4USA
💵👉👇 https://t.co/hPTsXGEVZD","South Carolina"
5033,"🔴livestream ~ Lakewood vs Hilton Head - South Carolina High School Football 🔴
Date : Saturday, November 14, 2020 - Time : 7:30 PM
Click Link ▶▶▶ https://t.co/okIjqVavpt","South Carolina"
5034,"Word! ✊🏾","South Carolina"
5035,"This Rigged election won't stand!","South Carolina"
5036,"We are creeping toward revolution. The election, the class divide, the radicalism, the complete and utter separation inside the country. 

This all moving the needle that way.","South Carolina"
5037,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
5038,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
5039,"NO FUCKING WAY JOE BIDEN WON THIS ELECTION!!","South Carolina"
5040,"Hahahhahahahahah","South Carolina"
5041,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","South Carolina"
5042,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
5043,"@Mike_Pence @NASA @SpaceX @SecondLady 184000 New Cases of COVID-19 were reported on Friday, and 244000 Americans have died of COVID-19 and all @realDonaldTrump can talk about is a rigged election that he has lost. @JoeBiden has had 77.5 million votes cast for him, the Most for any WINNING CANIDATE.","South Carolina"
5044,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","South Carolina"
5045,"👇","South Carolina"
5046,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken:","South Carolina"
5047,"Donald Trump is the kind of guy who'd lie about the size of his penis to a girl he'd just slept with. https://t.co/G98dYq6KFH","South Carolina"
5048,"@newtgingrich Hey Nut Gingrich, your impeached, bankrupted, broke-ass loser lost the election. Take a hint 😉","South Carolina"
5049,"@dbongino @CEB_AmeriCan The fight is over, if Trump loses this, there will never be another fair election unless the American people take drastic action. Conservatives will be 2nd class citizens below illegal aliens.","South Carolina"
5050,"Make no mistake a coup is underway. The Republican leadership must stop  Trump    before its too late. Don’t underestimate where this can go. - The Boston Globe https://t.co/aCuFu8fgTY","South Carolina"
5051,"@realDonaldTrump Have you noticed twitter consistently posts disputes on your attempts at election fraud? Isn't it embarrassing to have those statements on almost every single one of your posts? They're saying you're a fraud! How embarrassing for you!! 😆😂😂","South Carolina"
5052,"Live in Georgia? I need you to be hyper vigilant of everything your election board, elections supervisor and county commission does. They can still change rules to make it easier OR more difficult to vote in the runoff. We are 159 counties. Every county and every vote counts.","South Carolina"
5053,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Carolina"
5054,"There is literally already more proof of voter fraud in this election than there was ever combined evidence of Russian collusion and Ukrainian quid pro quo combined. 

Yet I don’t remember Twitter placing disclaimers on any of the millions of tweets that stated Trump was guilty.","South Carolina"
5055,"My message today--November 14, 2020--is that this presidential election is not over. I have articulated parts of this argument, but I am in possession of very significant facts that, if addressed fairly, mean #Trump will be sworn in for his second term on 1/20/21.

Stand with me.","South Carolina"
5056,"Dems rioting even after they thought they won. 
Very glad they didn't. Could you imagine what they would do had they won?","South Carolina"
5057,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
5058,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
5059,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Carolina"
5060,"I guess Georgia’s @GaSecofState’s dry run for the Dominion voting machines was their June 9th statewide primary election and the runoff elections on August 11th...

Have any of you looked into this? The dude spent $106M on these Dominion voting machines.

Wow, his ass is grass.","South Carolina"
5061,"ジョージアでいまやっとる手作業での再集計は、時間の無駄だ
署名が一致するのか、見てわからない
照合が認められるまで再集計は中止しろ
極左にこの選挙を盗ませてはならん

call off　やめる、中止する［させる］","South Carolina"
5062,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
5063,"@realDonaldTrump NO THERE IS NOT &amp; ON DECEMBER 14TH THE ELECTION WILL BE CERTIFIED.  AT THST TIME YOU WILL CONCEDE. IN JANUARY PRESIDENT ELECT JOE BIDEN WILL BE SWORN IN AS THE 46TH PRESIDENT OF THE UNITED https://t.co/6XHGKDo9qn KNOW THAT THERE WAS NO FRAUD.YOUR LEGACY FOREVER TARNISH BY THIS .","South Carolina"
5064,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Carolina"
5065,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","South Carolina"
5066,"Imagine that, millions take to the streets #StopTheSteal #DefendAmerica peaceful protests and not one window broken or store burnt down

#TrumpWon2020 and the word knows. This coup d'etat under the cover of a fraudulent election won't be accepted.

#TrumpMaga #CallRogerStone","South Carolina"
5067,"The Republican Party can have a bright future in Arizona if we accept that the election was not ""stolen."" The President lost. If we move beyond conspiracy theories and debate issues again, the country will benefit - and so will our party.","South Carolina"
5068,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","South Carolina"
5069,"It’s just like the Weimar Republic! Instead of nazis and communists, hardened from the First World War and near starvation conditions fighting it out in the streets, it’s a bunch of socially incapable larping burn outs versus a bunch of borderline disabled boomers.","South Carolina"
5070,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
5071,"There are so many levels of irony in this tweet, it’s incomprehensible. https://t.co/K8Bt13bB8J","South Carolina"
5072,"So much whining Bunker Boy Bone Spur!!!!","South Carolina"
5073,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","South Carolina"
5074,"@HKrassenstein @realDonaldTrump He knows. This is a farce. He's moved onto the future. This is just the gop and Trump convincing his cash cows that the election was stolen from him, by Dems. So they can continue to take money out of donors pockets and put it into their own.  :|","South Carolina"
5075,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Carolina"
5076,"@realDonaldTrump Oh so China tried to rigged the election in Biden favor bloody Chinese people rigging our election","South Carolina"
5077,"I was wondering about the same thing!  The signatures must be compared","South Carolina"
5078,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
5079,"@lil_d50 @CNN A vote is a vote no matter how it is cast.. ahh the tagline of every reliable election process.. what if it’s mailed in by a person that’s been dead for 6 years?","South Carolina"
5080,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","South Carolina"
5081,"Great news, Georgia! You’re voting again soon! Request your absentee ballot now to get it in time for the holidays. Because this year’s hottest gift is Representative Democracy! #BetterKnowABallot","South Carolina"
5082,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/3eyf8UXsie He’s bat shit straight up crazy!","South Carolina"
5083,"Just in the last 12 hours, the Trump campaign has lost 6 election-related lawsuits in Pennsylvania.","South Carolina"
5084,"China CCP ELECTION TERRORISM!","South Carolina"
5085,"@donwinslow @BillyBaldwin https://t.co/clCr31JXgK","South Carolina"
5086,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
5087,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Carolina"
5088,"RT RT RT   
Twtz world trying to prevent us from viewing the truth. https://t.co/ZZpoPCvGzS","South Carolina"
5089,"@JeremyMMahany @WMUR9 You're embarrassing yourself by denying the overwhelming evidence of election fraud.  Biden is s Traitor and he's going to prison , not the Whitehouse!
Wake up !","South Carolina"
5090,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","South Carolina"
5091,"RIGGED! https://t.co/aoVd9HMh6v","South Carolina"
5092,"@greggutfeld @Cernovich They did lose the election.","South Carolina"
5093,"@realDonaldTrump I didn’t like the rigged election of 2016–Hillary was the real winner!!","South Carolina"
5094,"This is communism. This is what you’re accepting by accepting this fraud of an election. Rise up, now, America. We have to throw this media shadow government off our backs.","South Carolina"
5095,"Just overwhelmed with all these Democrat messages of “unity” and “healing” lately","South Carolina"
5096,"Oh my. No election fraud CNN? https://t.co/Tdfa7QszqT","South Carolina"
5097,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Carolina"
5098,"@USACICI ⬇️","South Carolina"
5099,"@KaraMar111 @POTUS Executive order 13848 September 12th 2018 👇🏼👇🏼👇🏼

https://t.co/Jt2BQQUXHb https://t.co/VGf8hlFOYj","South Carolina"
5100,"👇🏼🕳🐇👀","South Carolina"
5101,"All you trumpers who screamed about the flag and the Anthem being disrespected because a Black man quietly kneeled in protest look really stupid defending a tyrant who won't admit he lost an American election.","South Carolina"
5102,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","South Carolina"
5103,"Dear @Twitter, stop interfering in the election.","South Carolina"
5104,"Hey guys... if the election is rigged why wouldn’t the Dems have also gotten rid of McConnell &amp; Lindsey Graham? 

Or just completely dominated the Senate races in GA?","South Carolina"
5105,"Word! ✊🏾","South Carolina"
5106,"What do we have here? Why do you think this moron felt compelled to tweet this. If it was an honest and fair election don't you think he'd just be relaxing at home on a Saturday evening. He nervous you thinking?","South Carolina"
5107,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","South Carolina"
5108,"*ruin","South Carolina"
5109,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Carolina"
5110,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","South Carolina"
5111,"I agree","South Carolina"
5112,"this is very important to the election.","South Carolina"
5113,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
5114,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Carolina"
5115,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Carolina"
5116,"Dear @Twitter, stop interfering in the election.","South Carolina"
5117,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
5118,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","South Carolina"
5119,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Carolina"
5120,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","South Carolina"
5121,"WHOA! I had NO idea about this! Just goes to show how much the MSM will cover up if it doesn't benefit them.

VERY interesting read! 👀
@RRich13 
https://t.co/4JRU3R9xmY","South Carolina"
5122,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
5123,"#Trump supporters gather in #Washington DC to protest the stolen election.....🇺🇸 https://t.co/4ZV9PDvjdC","South Carolina"
5124,"After Donald Trump won the 2016 election, the spying on him did not stop. 
Under orders from the 7th Floor (Comey, McCabe) the FBI intensified their surveillance of Trump's team based on false pretences.
My book exposes it all. 
👇
https://t.co/CI8o3TqTpC","South Carolina"
5125,"Democratic senators warned of potential 'vote switching' by Dominion voting machines prior to 2020 election 

Experts in Texas too

https://t.co/8QSvG5JNcP from @AndyMarkMiller for @dcexaminer","South Carolina"
5126,"@LunaKnowsItAll The current President is a Patriot &amp; has done more for Americans than any other president in history. He loves this country
Democrats are confusing lose with STEAL
We do not want our President to concede The election has not been won. Democrats did try to STEAL it. 
#StopTheSteal","South Carolina"
5127,"Hundreds? Now we know who’s been counting the ballots! https://t.co/aua44IcVYI","South Carolina"
5128,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
5129,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Carolina"
5130,"🚨","South Carolina"
5131,"Find out.. send it up the ladder.","South Carolina"
5132,"@KayaJones @jaketapper Omg for the love of God, just STOP!!! You Kaya, are well aware that he lost. The lawsuits are frivolous. They are all being tossed. We have been told now over &amp; over by the people who would know that the election WAS FAIR! Stop trying to cast doubt Bc you don’t like the outcome.","South Carolina"
5133,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","South Carolina"
5134,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
5135,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
5136,"Trump is losing Georgia yet again in the recount, so he demands they call it off","South Carolina"
5137,"If you are beating up innocent people because of who they voted for/supported in the presidential election, you are the scum of the earth! Justice will be served against you, whether now or later. You cannot hide.","South Carolina"
5138,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Carolina"
5139,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","South Carolina"
5140,"Don’t let the Dems steal this election.","South Carolina"
5141,"Our investigation of voter rolls nationwide turned up 2.5M extra names. Our analysis of data from the U.S Election Assistance Commission found 378 counties that had a combined 2.5 million more voter registrations than citizens old enough to vote. Read: https://t.co/r1MSteTDMm","South Carolina"
5142,"https://t.co/jp3Up7rfQ5","South Carolina"
5143,"https://t.co/2LiAAA3Wf6","South Carolina"
5144,"Not one vehicle, building, or historic monument was damaged in Washington, D.C. today while hundreds of thousands of Trump supporters on the ground protested the election results.. 

That’s how it’s done America!","South Carolina"
5145,"Collins: Georgia Can’t Properly Certify Election Without Verifying Signatures. It’s been a shit show since the Ga Audit started. Ga is overrun with Rino’s who don’t care about having fair elections.  https://t.co/Yc5P2qBZJH via @epochtimes","South Carolina"
5146,"Mr. #MilesGuo：
彭培奥先生会参加2024年总统选举。如果他能推到 #CCP 的网络防火墙，他赢得2024年美国总统的几率会很大！

Mr. Pompeo will run in the 2024 presidential election. If he can push the cyber firewall of #CCP, he will probably be elected President of the United States in 2024 https://t.co/1KBwDVVhVd","South Carolina"
5147,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Carolina"
5148,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","South Carolina"
5149,"Remember when Trump said his campaign was spied on and Fake News said it was debunked?

Remember when Trump said Biden engaged in a Ukrainian quid pro quo and Fake News said it was debunked?

Now Trump is saying there was election fraud and Fake News is saying it’s debunked...","South Carolina"
5150,"President Trump:  keep fighting!  insist on recounts with observers.
This is BLATANT ELECTION FRAUD.
We, The People, LOVE YOU.
Please fight this!","South Carolina"
5151,"Former President Obama says President Trump's baseless election fraud claims put democracy on a ""dangerous path""  https://t.co/es1qZFKCwv","South Carolina"
5152,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","South Carolina"
5153,"We are creeping toward revolution. The election, the class divide, the radicalism, the complete and utter separation inside the country. 

This all moving the needle that way.","South Carolina"
5154,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
5155,"3. That’s why you litigate these cases.
https://t.co/OxDEh3JkmG","South Carolina"
5156,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","South Carolina"
5157,"Chris Wallace during the first debate: “Will you pledge not to declare victory until the election is independently certified?”

Joe Biden: “Yes.”

Whoops. https://t.co/LNasGOyGx5","South Carolina"
5158,"They think we forgot about this. We didn’t &amp; we won’t.","South Carolina"
5159,"So coronavirus couldn't defeat Trump, but losing an election has reduced him to a sulking, crying man-baby who can't handle the truth","South Carolina"
5160,"This is what the tolerant Liberal left does to you for using your freedom of choice of a candidate - now do you think these ppl would cheat at a election? Hateful violent ppl very racist beating up a white guy #racist2whites","South Carolina"
5161,"Amazing what actual investigative journalism can do as opposed to blindly repeating claims invented on the internet.","South Carolina"
5162,"THIS is why Trump Will Win 2020","South Carolina"
5163,"If the Biden team were so sure they won this election, why are they trying to lock us down?","South Carolina"
5164,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","South Carolina"
5165,"Prosecutors tell William Barr they've seen no evidence of election fraud but but they amazingly found his voter ballot under a fold near his hip https://t.co/UsaKVEe64H","South Carolina"
5166,"このリストはアップデートされていませんけど、どういった訴訟なのかわかると思います。

https://t.co/C4dDCxiHyg","South Carolina"
5167,"It’s incredible to me how casually the “law and order” party is talking about trying to subvert the will of the people and overturn an election https://t.co/UrUeumYMkk","South Carolina"
5168,"Don't worry, USA Today already wrote a story about the DC events today. Despite what you may have seen with your own very eyes, Antifa was peaceful and there was only a few ""fights"" between the groups. Also Trump guys no wear masks and won't accept the election. Orange group bad! https://t.co/USJFdg4z7w https://t.co/JWp0zYBvJz","South Carolina"
5169,"A sober reality check on Trump's avenues to overturn Biden's lead, from @AndrewCMcCarthy https://t.co/LTiw6i6uAA https://t.co/nBTs2lqphU","South Carolina"
5170,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","South Carolina"
5171,"None of this is surprising yet it remains horrifying. The week after the 2016 election Trump supporters threatened me on this platform because I’m Jewish. NONE of this is new.","South Carolina"
5172,"Trump would be smart not to waste all his legal fees on the election.","South Carolina"
5173,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
5174,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","South Carolina"
5175,"@pete_piccolo @steven_metz @realDonaldTrump According to a international standard of observation set forth by the united nations it was stated that 18 inches is the accepted norm for a free and fair election","South Carolina"
5176,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","South Carolina"
5177,"A tweet by President Trump refers to a claim that ’10,000 dead people voted in Michigan’ – a state which Joe Biden is projected to have won in the US election. 

#BBCRealityCheck has investigated this claim: 

Thread 👇
https://t.co/H50XA3KbUN","South Carolina"
5178,"I'm told it's 4.5M+","South Carolina"
5179,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","South Carolina"
5180,"I can hardly wait to put forth all the evidence we have collected on D o m i n i o n...we know the machines were..producing altered election results...100s of 1000s of votes... President Trump won this election in a landslide. It's going to be irrefutable.
-@SidneyPowell1","South Carolina"
5181,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Carolina"
5182,"As Trump ran on a platform of ""law and order,"" his inner circle was violating the law at every turn in an attempt to boost his re-election chances
https://t.co/8bywJPy1SB","South Carolina"
5183,"RIGGED!","South Carolina"
5184,"@CaslerNoel @realDonaldTrump I am pretty sure he is dead inside but yea he will definitely try to burn  us down even  since he lost the election. These next few months will be brutal.","South Carolina"
5185,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
5186,"Democrats for years have said every time they lose an election it’s because the election was stolen and/or hacked. Now they’re mad that people started believing them after last week.","South Carolina"
5187,"Republican @LisaKrasner4NV achieved victory in Nevada Assembly District 26, winning re-election and keeping the district red! https://t.co/xSTSE3p0gQ","South Carolina"
5188,"GA is corrupt!","South Carolina"
5189,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
5190,"Democratic senators warned of potential 'vote switching' by Dominion voting machines prior to 2020 election 

Experts in Texas too

https://t.co/8QSvG5JNcP from @AndyMarkMiller for @dcexaminer","South Carolina"
5191,"@realDonaldTrump Dont forget to make ur donation for "" All that fights at court"" but be Sure...60% will be taken to pay his owe election campaign. 😁😁😁that rich guy needs ur money  but remember he promised to Build the Wall by his money in 2016","South Carolina"
5192,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","South Carolina"
5193,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Carolina"
5194,"You and your type will call for unity for your convenience.  Not happening and we will prevail in this election.  Look at how our people took to the streets and acted as humans.  Look at your classless filth on the streets now!!  Unify with what you identify with.....asshole!","South Carolina"
5195,"In 2008, ~300,000 Latino cast a vote nation-wide. 

If current estimates hold, we're looking at an 85-101% increase over the last 12 years- since the first Obama election (via @EquisLabs). 

Imagine if we made early investments into this voting block?","South Carolina"
5196,"So when will the decent Republicans wrench back control from @realDonaldTrump? The longer they linger, the more their 2024 ticket is likely to be fractured. The longer they linger, democracy is endangered. 

Stop the cunt.","South Carolina"
5197,"Add @GovRonDeSantis to the ticket. @TimScottSC is a serious contender as well. There is a truly diverse array of young Republicans ready to save America from the catastrophe of this stolen 2020 election.","South Carolina"
5198,"Top Democrats Raised Concerns About Dominion Voting Technology in 2019 // But not now, of course.  https://t.co/QiMRRJTMpX","South Carolina"
5199,"This is NOT poor Sportsmanship.
This is #VoterFraud!
@realDonaldTrump Awakened a Sleeping Giant...
And #WeThePeople will NOT accept the Results...
Until we Have a FAIR &amp; UNBIASED Election!","South Carolina"
5200,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
5201,"Now wants to call off the recall he demanded because the Republican Secretary of State and Governor he endorsed are stealing the election from him because they have been recruited by the radical left.","South Carolina"
5202,"So we’re all supposed to keep dying in a plague while this guy works through his feelings over the fact that he lost an election?","South Carolina"
5203,"Exactly. For more than 4 years, FBI, Dems, &amp; press have tried to disenfranchise Trump voters. The idea half the country should fold because media that targeted Trump since 2016 says so is a sinister joke. Head up, chin down, move forward Team America. The rest of you, suck eggs.","South Carolina"
5204,"@brithume And refuses to cover videos like this https://t.co/S4jdAA4FGK","South Carolina"
5205,"One of my former GHMS Bulldogs. Couldn’t be more proud!","South Carolina"
5206,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
5207,"@BarbaraMartz7 @CalebJHull I believe in our democratic system and the common sense of the American public in general. If u look closely at this election, only trump lost. Republicans is doing very well in house and local election. The senate race is great too given that the right had to defend 23 out of 35","South Carolina"
5208,"No I don’t want to read the article.","South Carolina"
5209,"#Belarus #Lukashenko said he even wanted to recount ballots and organise re-election. But then #Putin told him not to do so. “He said they would turn your country upside down.” Lukashenko is now putting responsibility on #Russia, playing the same card he did before the election","South Carolina"
5210,"No revolutionary will ever win the presidency as a Democrat.

No revolutionary will ever win as a Green, Libertarian, Independent or other if we don’t make our election system foolproof and trustworthy.

We must have voter-verified paper ballots hand-counted in public.","South Carolina"
5211,"Joe Biden's victory in Pennsylvania has now eclipsed President Trump's winning margin from 2016. If mail ballots had been counted first -- not last -- the trajectory of the entire election would've looked different, writes Marshall Cohen
https://t.co/JEdbeTmccJ","South Carolina"
5212,"Federal prosecutors express concern over Attorney General William Barr's election fraud memo: Sources https://t.co/92ePyIGRDE","South Carolina"
5213,"The Epoch Times Editorial Board: ""Election Fallout Reveals Battle Between Freedom and Communism""

https://t.co/LXBel26QYZ","South Carolina"
5214,"Joe Biden's victory in Pennsylvania has now eclipsed President Trump's winning margin from 2016. If mail ballots had been counted first -- not last -- the trajectory of the entire election would've looked different, writes Marshall Cohen
https://t.co/JEdbeTmccJ","South Carolina"
5215,"Cindy McCain believes her late husband, Sen. John McCain (R-AZ), would have wanted the country to “move on” post-election and throw our support behind Joe Biden (D). https://t.co/NvKhqO5ylm","South Carolina"
5216,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Carolina"
5217,"Stupidity knows no bounds!!
Shouldn’t someone have to pass a basic civic’s test to run for #Senate and be voted in?

Tommy Tuberville #FAILED his just a week too late!","South Carolina"
5218,"https://t.co/qN62gY3MLF","South Carolina"
5219,"@VeritasRecoup @AOC If you’re really curious... you could Google it. It was all over twitter yesterday too. It’s definitely not the words that would come from someone who just supposedly won. https://t.co/0jRm8vdX7V","South Carolina"
5220,"Georgians!

1. Demand an election Audit, today!

2. Research each of your state leaders listed below for any possible ties to the Chinese Communist Party 🇨🇳 that could be seen as compromising the integrity of YOUR election results.🧐","South Carolina"
5221,"Puerto Rico doesn’t participate in the presidential election.","South Carolina"
5222,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","South Carolina"
5223,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","South Carolina"
5224,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Carolina"
5225,"@hrkbenowen That whole election was unconstitutional","South Carolina"
5226,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Carolina"
5227,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Carolina"
5228,"Thousands of die-hard Donald Trump supporters rallied for a last stand Saturday in Washington, chanting ""four more years"" and blaming fraud for an election defeat that will force the president to vacate the White House after just one term https://t.co/lCC8Lak0z9 https://t.co/RylOpqEMCd","South Carolina"
5229,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","South Carolina"
5230,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Carolina"
5231,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","South Carolina"
5232,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
